0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,52,0,52,0,0,52,0,52,0,0,0,52,960,0,0,0
0,36,0,36,0,0,36,0,36,0,0,0,36,1054,0,0,0
0,25,0,25,0,0,25,0,25,0,0,0,25,984,0,0,0
0,82,0,82,0,0,82,0,82,0,0,0,82,860,0,0,0
0,107,0,107,0,0,107,0,107,0,0,0,107,618,0,0,0
0,96,0,96,0,0,96,0,96,0,0,0,96,664,0,0,0
0,114,0,114,0,0,114,0,114,0,0,0,114,744,0,0,0
0,68,0,68,0,0,68,0,68,0,0,0,68,770,0,0,0
0,85,0,85,0,0,85,0,85,0,0,0,85,684,0,0,0
0,36,0,36,0,0,36,0,36,0,0,0,36,614,0,0,0
0,42,0,42,0,0,42,0,42,0,0,0,42,611,0,0,0
0,25,0,25,0,0,25,0,25,0,0,0,25,606,0,0,0
0,27,0,27,0,0,27,0,27,0,0,0,27,660,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,642,0,0,0
0,29,0,29,0,0,29,0,29,0,0,0,29,644,0,0,0
0,24,0,24,0,0,24,0,24,0,0,0,24,556,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,685,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,632,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,587,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,451,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,545,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,626,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,664,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,759,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,754,0,0,0
0,22,0,22,0,0,22,0,22,0,0,0,22,762,0,0,0
0,29,0,29,0,0,29,0,29,0,0,0,29,728,0,0,0
0,26,0,26,0,0,26,0,26,0,0,0,26,684,0,0,0
0,29,0,29,0,0,29,0,29,0,0,0,29,696,0,0,0
0,37,0,37,0,0,37,0,37,0,0,0,37,780,0,0,0
0,34,0,34,0,0,34,0,34,0,0,0,34,824,0,0,0
0,26,0,26,0,0,26,0,26,0,0,0,26,971,0,0,0
0,21,0,21,0,0,21,0,21,0,0,0,21,1116,0,0,0
0,34,0,34,0,0,34,0,34,0,0,0,34,1077,0,0,0
0,39,0,39,0,0,39,0,39,0,0,0,39,1178,0,0,0
0,48,0,48,0,0,48,0,48,0,0,0,48,1160,0,0,0
0,54,0,54,0,0,54,0,54,0,0,0,54,1130,0,0,0
0,31,0,31,0,0,31,0,31,0,0,0,31,992,0,0,0
0,24,0,24,0,0,24,0,24,0,0,0,24,1058,0,0,0
0,25,0,25,0,0,25,0,25,0,0,0,25,1077,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1145,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1191,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1209,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1232,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1103,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1162,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1091,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,990,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,976,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,949,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,794,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,815,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,807,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,764,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,801,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,903,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,915,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,924,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,933,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1007,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,987,0,0,0
0,967,0,967,0,0,967,0,967,0,0,0,967,967,0,0,0
0,943,0,943,0,0,943,0,943,0,0,0,943,943,0,0,0
0,912,0,912,0,0,912,0,912,0,0,0,912,912,0,0,0
0,900,0,900,0,0,900,0,900,0,0,0,900,900,0,0,0
0,917,0,917,0,0,917,0,917,0,0,0,917,917,0,0,0
0,969,0,969,0,0,969,0,969,0,0,0,969,969,0,0,0
0,963,0,963,0,0,963,0,963,0,0,0,963,963,0,0,0
0,943,0,943,0,0,943,0,943,0,0,0,943,943,0,0,0
0,967,0,967,0,0,967,0,967,0,0,0,967,967,0,0,0
0,914,0,914,0,0,914,0,914,0,0,0,914,914,0,0,0
0,885,0,885,0,0,885,0,885,0,0,0,885,885,0,0,0
0,945,0,945,0,0,945,0,945,0,0,0,945,945,0,0,0
0,971,0,971,0,0,971,0,971,0,0,0,971,971,0,0,0
0,1027,0,1027,0,0,1027,0,1027,0,0,0,1027,1027,0,0,0
0,1044,0,1044,0,0,1044,0,1044,0,0,0,1044,1044,0,0,0
0,1038,0,1038,0,0,1038,0,1038,0,0,0,1038,1038,0,0,0
0,1080,0,1080,0,0,1080,0,1080,0,0,0,1080,1080,0,0,0
0,1070,0,1070,0,0,1070,0,1070,0,0,0,1070,1070,0,0,0
0,1157,0,1157,0,0,1157,0,1157,0,0,0,1157,1157,0,0,0
0,1040,0,1040,0,0,1040,0,1040,0,0,0,1040,1040,0,0,0
0,1000,0,1000,0,0,1000,0,1000,0,0,0,1000,1000,0,0,0
0,822,0,822,0,0,822,0,822,0,0,0,822,822,0,0,0
0,789,0,789,0,0,789,0,789,0,0,0,789,789,0,0,0
0,902,0,902,0,0,902,0,902,0,0,0,902,902,0,0,0
0,850,0,850,0,0,850,0,850,0,0,0,850,850,0,0,0
0,784,0,784,0,0,784,0,784,0,0,0,784,784,0,0,0
0,911,0,911,0,0,911,0,911,0,0,0,911,911,0,0,0
0,702,0,702,0,0,702,0,702,0,0,0,702,702,0,0,0
0,548,0,548,0,0,548,0,548,0,0,0,548,548,0,0,0
0,471,0,471,0,0,471,0,471,0,0,0,471,471,0,0,0
0,426,0,426,0,0,426,0,426,0,0,0,426,426,0,0,0
0,440,0,440,0,0,440,0,440,0,0,0,440,440,0,0,0
0,413,0,413,0,0,413,0,413,0,0,0,413,413,0,0,0
0,407,0,407,0,0,407,0,407,0,0,0,407,407,0,0,0
0,427,0,427,0,0,427,0,427,0,0,0,427,427,0,0,0
0,354,0,354,0,0,354,0,354,0,0,0,354,354,0,0,0
0,546,0,546,0,0,546,0,546,0,0,0,546,546,0,0,0
0,260,0,260,0,0,260,0,260,0,0,0,260,260,0,0,0
0,260,0,260,0,0,260,0,260,0,0,0,260,260,0,0,0
0,495,0,495,0,0,495,0,495,0,0,0,495,495,0,0,0
0,488,0,488,0,0,488,0,488,0,0,0,488,488,0,0,0
0,271,0,271,0,0,271,0,271,0,0,0,271,271,0,0,0
0,494,0,494,0,0,494,0,494,0,0,0,494,494,0,0,0
0,257,0,257,0,0,257,0,257,0,0,0,257,257,0,0,0
0,251,0,251,0,0,251,0,251,0,0,0,251,251,0,0,0
0,303,0,303,0,0,303,0,303,0,0,0,303,303,0,0,0
0,422,0,422,0,0,422,0,422,0,0,0,422,422,0,0,0
0,267,0,267,0,0,267,0,267,0,0,0,267,267,0,0,0
0,279,0,279,0,0,279,0,279,0,0,0,279,279,0,0,0
0,217,0,217,0,0,217,0,217,0,0,0,217,217,0,0,0
0,206,0,206,0,0,206,0,206,0,0,0,206,206,0,0,0
0,238,0,238,0,0,238,0,238,0,0,0,238,238,0,0,0
0,265,0,265,0,0,265,0,265,0,0,0,265,265,0,0,0
0,224,0,224,0,0,224,0,224,0,0,0,224,224,0,0,0
0,268,0,268,0,0,268,0,268,0,0,0,268,268,0,0,0
0,265,0,265,0,0,265,0,265,0,0,0,265,265,0,0,0
0,318,0,318,0,0,318,0,318,0,0,0,318,318,0,0,0
0,376,0,376,0,0,376,0,376,0,0,0,376,376,0,0,0
0,442,0,442,0,0,442,0,442,0,0,0,442,442,0,0,0
0,371,0,371,0,0,371,0,371,0,0,0,371,371,0,0,0
0,319,0,319,0,0,319,0,319,0,0,0,319,319,0,0,0
0,334,0,334,0,0,334,0,334,0,0,0,334,334,0,0,0
0,316,0,316,0,0,316,0,316,0,0,0,316,316,0,0,0
0,235,0,235,0,0,235,0,235,0,0,0,235,235,0,0,0
0,255,0,255,0,0,255,0,255,0,0,0,255,255,0,0,0
0,240,0,240,0,0,240,0,240,0,0,0,240,240,0,0,0
0,231,0,231,0,0,231,0,231,0,0,0,231,231,0,0,0
0,213,0,213,0,0,213,0,213,0,0,0,213,213,0,0,0
0,200,0,200,0,0,200,0,200,0,0,0,200,200,0,0,0
0,227,0,227,0,0,227,0,227,0,0,0,227,227,0,0,0
0,256,0,256,0,0,256,0,256,0,0,0,256,256,0,0,0
0,303,0,303,0,0,303,0,303,0,0,0,303,303,0,0,0
0,88,0,88,0,0,88,0,88,0,0,0,88,88,0,0,0
0,258,0,258,0,0,258,0,258,0,0,0,258,258,0,0,0
0,99,0,99,0,0,99,0,99,0,0,0,99,99,0,0,0
0,222,0,222,0,0,222,0,222,0,0,0,222,222,0,0,0
0,227,0,227,0,0,227,0,227,0,0,0,227,227,0,0,0
0,118,0,118,0,0,118,0,118,0,0,0,118,118,0,0,0
0,50,0,50,0,0,50,0,50,0,0,0,50,50,0,0,0
0,99,0,99,0,0,99,0,99,0,0,0,99,99,0,0,0
0,42,0,42,0,0,42,0,42,0,0,0,42,42,0,0,0
0,106,0,106,0,0,106,0,106,0,0,0,106,106,0,0,0
0,47,0,47,0,0,47,0,47,0,0,0,47,47,0,0,0
0,28,0,28,0,0,28,0,28,0,0,0,28,28,0,0,0
0,27,0,27,0,0,27,0,27,0,0,0,27,27,0,0,0
0,25,0,25,0,0,25,0,25,0,0,0,25,25,0,0,0
0,104,0,104,0,0,104,0,104,0,0,0,104,104,0,0,0
0,115,0,115,0,0,115,0,115,0,0,0,115,115,0,0,0
0,85,0,85,0,0,85,0,85,0,0,0,85,85,0,0,0
0,83,0,83,0,0,83,0,83,0,0,0,83,83,0,0,0
0,59,0,59,0,0,59,0,59,0,0,0,59,59,0,0,0
0,52,0,52,0,0,52,0,52,0,0,0,52,52,0,0,0
0,44,0,44,0,0,44,0,44,0,0,0,44,44,0,0,0
0,49,0,49,0,0,49,0,49,0,0,0,49,49,0,0,0
0,47,0,47,0,0,47,0,47,0,0,0,47,47,0,0,0
0,70,0,70,0,0,70,0,70,0,0,0,70,70,0,0,0
0,100,0,100,0,0,100,0,100,0,0,0,100,100,0,0,0
0,142,0,142,0,0,142,0,142,0,0,0,142,142,0,0,0
0,150,0,150,0,0,150,0,150,0,0,0,150,150,0,0,0
0,147,0,147,0,0,147,0,147,0,0,0,147,147,0,0,0
0,173,0,173,0,0,173,0,173,0,0,0,173,173,0,0,0
0,153,0,153,0,0,153,0,153,0,0,0,153,153,0,0,0
0,163,0,163,0,0,163,0,163,0,0,0,163,163,0,0,0
0,181,0,181,0,0,181,0,181,0,0,0,181,181,0,0,0
0,133,0,133,0,0,133,0,133,0,0,0,133,133,0,0,0
0,166,0,166,0,0,166,0,166,0,0,0,166,166,0,0,0
0,150,0,150,0,0,150,0,150,0,0,0,150,150,0,0,0
0,126,0,126,0,0,126,0,126,0,0,0,126,126,0,0,0
0,103,0,103,0,0,103,0,103,0,0,0,103,103,0,0,0
0,97,0,97,0,0,97,0,97,0,0,0,97,97,0,0,0
0,97,0,97,0,0,97,0,97,0,0,0,97,97,0,0,0
0,108,0,108,0,0,108,0,108,0,0,0,108,108,0,0,0
0,76,0,76,0,0,76,0,76,0,0,0,76,76,0,0,0
0,41,0,41,0,0,41,0,41,0,0,0,41,41,0,0,0
0,33,0,33,0,0,33,0,33,0,0,0,33,33,23,0,0
0,57,0,57,0,0,57,0,57,0,0,0,57,57,440,0,0
0,39,0,39,0,0,39,0,39,0,0,0,39,39,305,0,0
0,26,0,26,0,0,26,0,26,0,0,0,26,26,257,0,0
0,91,0,91,0,0,91,0,91,0,0,0,91,91,216,0,0
0,45,0,45,0,0,45,0,45,0,0,0,45,45,306,0,0
0,51,0,51,0,0,51,0,51,0,0,0,51,51,298,0,0
0,60,0,60,0,0,60,0,60,0,0,0,60,60,306,0,0
0,61,0,61,0,0,61,0,61,0,0,0,61,61,322,0,0
0,48,0,48,0,0,48,0,48,0,0,0,48,48,311,0,0
0,41,0,41,0,0,41,0,41,0,0,0,41,41,293,0,0
0,42,0,42,0,0,42,0,42,0,0,0,42,42,344,0,0
0,30,0,30,0,0,30,0,30,0,0,0,30,30,422,0,0
0,550,0,550,0,0,550,0,550,0,0,0,550,550,550,0,0
0,490,0,490,0,0,490,0,490,0,0,0,490,490,490,0,0
0,497,0,497,0,0,497,0,497,0,0,0,497,497,497,0,0
0,396,0,396,0,0,396,0,396,0,0,0,396,396,396,0,0
0,404,0,404,0,0,404,0,404,0,0,0,404,404,404,0,0
0,372,0,372,0,0,372,0,372,0,0,0,372,372,372,0,0
0,329,0,329,0,0,329,0,329,0,0,0,329,329,329,0,0
0,317,0,317,0,0,317,0,317,0,0,0,317,317,317,0,0
0,317,0,317,0,0,317,0,317,0,0,0,317,317,317,0,0
0,255,0,255,0,0,255,0,255,0,0,0,255,255,255,0,0
0,244,0,244,0,0,244,0,244,0,0,0,244,244,244,0,0
0,441,0,441,0,0,441,0,441,0,0,0,441,441,441,0,0
0,619,0,619,0,0,619,0,619,0,0,0,619,619,619,0,0
0,600,0,600,0,0,600,0,600,0,0,0,600,600,600,0,0
0,557,0,557,0,0,557,0,557,0,0,0,557,557,557,0,0
0,599,0,599,0,0,599,0,599,0,0,0,599,599,599,0,0
0,679,0,679,0,0,679,0,679,0,0,0,679,679,679,0,0
0,639,0,639,0,0,639,0,639,0,0,0,639,639,639,0,0
0,610,0,610,0,0,610,0,610,0,0,0,610,610,610,36,0
0,633,0,633,0,0,633,0,633,0,0,0,633,633,633,37,0
0,736,0,736,0,0,736,0,736,0,0,0,736,736,736,63,0
0,657,0,657,0,0,657,0,657,0,0,0,657,657,657,87,0
0,640,0,640,0,0,640,0,640,0,0,0,640,640,640,134,0
0,607,0,607,0,0,607,0,607,0,0,0,607,607,607,186,0
0,466,0,466,0,0,466,0,466,0,0,0,466,466,466,226,0
0,463,0,463,0,0,463,0,463,0,0,0,463,463,463,264,0
0,469,0,469,0,0,469,0,469,0,0,0,469,469,469,264,0
0,480,0,480,0,0,480,0,480,0,0,0,480,480,480,311,0
0,414,0,414,0,0,414,0,414,0,0,0,414,414,414,329,0
0,481,0,481,0,0,481,0,481,0,0,0,481,481,481,262,0
0,405,0,405,0,0,405,0,405,0,0,0,405,405,405,270,0
0,284,0,284,0,0,284,0,284,0,0,0,284,284,284,333,0
0,361,0,361,0,0,361,0,361,0,0,0,361,361,361,387,0
0,362,0,362,0,0,362,0,362,0,0,0,362,362,362,372,0
0,376,0,376,0,0,376,0,376,0,0,0,376,376,376,388,0
0,417,0,417,0,0,417,0,417,0,0,0,417,417,417,408,0
0,378,0,378,0,0,378,0,378,0,0,0,378,378,378,371,0
0,411,0,411,0,0,411,0,411,0,0,0,411,411,411,452,0
0,356,0,356,0,0,356,0,356,0,0,0,356,356,356,497,0
0,280,0,280,0,0,280,0,280,0,0,0,280,280,280,456,0
0,338,0,338,0,0,338,0,338,0,0,0,338,338,338,411,0
0,191,0,191,0,0,191,0,191,0,0,0,191,191,191,447,0
0,161,0,161,0,0,161,0,161,0,0,0,161,161,161,416,0
0,266,0,266,0,0,266,0,266,0,0,0,266,266,266,351,0
0,167,0,167,0,0,167,0,167,0,0,0,167,167,167,336,0
0,242,0,242,0,0,242,0,242,0,0,0,242,242,242,364,0
0,154,0,154,0,0,154,0,154,0,0,0,154,154,154,366,0
0,172,0,172,0,0,172,0,172,0,0,0,172,172,172,354,0
0,185,0,185,0,0,185,0,185,0,0,0,185,185,185,352,0
0,282,0,282,0,0,282,0,282,0,0,0,282,282,282,325,0
0,228,0,228,0,0,228,0,228,0,0,0,228,228,228,352,0
0,212,0,212,0,0,212,0,212,0,0,0,212,212,212,402,0
0,159,0,159,0,0,159,0,159,0,0,0,159,159,159,443,0
0,195,0,195,0,0,195,0,195,0,0,0,195,195,195,434,0
0,235,0,235,0,0,235,0,235,0,0,0,235,235,235,441,0
0,258,0,258,0,0,258,0,258,0,0,0,258,258,258,527,0
0,305,0,305,0,0,305,0,305,0,0,0,305,305,305,577,0
0,322,0,322,0,0,322,0,322,0,0,0,322,322,322,2276,0
0,297,0,297,0,0,297,0,297,0,0,0,297,297,297,2195,0
0,293,0,293,0,0,293,0,293,0,0,0,293,293,293,1722,0
0,284,0,284,0,0,284,0,284,0,0,0,284,284,284,2252,0
0,282,0,282,0,0,282,0,282,0,0,0,282,282,282,2337,0
0,245,0,245,0,0,245,0,245,0,0,0,245,245,245,2448,0
0,196,0,196,0,0,196,0,196,0,0,0,196,196,196,2124,0
0,184,0,184,0,0,184,0,184,0,0,0,184,184,184,2425,0
0,146,0,146,0,0,146,0,146,0,0,0,146,146,146,2315,0
0,97,0,97,0,0,97,0,97,0,0,0,97,97,97,2311,0
0,114,0,114,0,0,114,0,114,0,0,0,114,114,114,2238,0
0,180,0,180,0,0,180,0,180,0,0,0,180,180,180,2545,0
0,172,0,172,0,0,172,0,172,0,0,0,172,172,172,2275,0
0,177,0,177,0,0,177,0,177,0,0,0,177,177,177,2238,0
0,193,0,193,0,0,193,0,193,0,0,0,193,193,193,2259,0
0,163,0,163,0,0,163,0,163,0,0,0,163,163,163,2381,0
0,170,0,170,0,0,170,0,170,0,0,0,170,170,170,2202,0
0,153,0,153,0,0,153,0,153,0,0,0,153,153,153,2337,0
0,202,0,202,0,0,202,0,202,0,0,0,202,202,202,2302,0
0,184,0,184,0,0,184,0,184,0,0,0,184,184,184,1943,0
0,145,0,145,0,0,145,0,145,0,0,0,145,145,145,2211,0
0,234,0,234,0,0,234,0,234,0,0,0,234,234,234,2407,0
0,252,0,252,0,0,252,0,252,0,0,0,252,252,252,2413,0
0,168,0,168,0,0,168,0,168,0,0,0,168,168,168,2230,0
0,155,0,155,0,0,155,0,155,0,0,0,155,155,155,2433,0
0,152,0,152,0,0,152,0,152,0,0,0,152,152,152,2467,0
0,113,0,113,0,0,113,0,113,0,0,0,113,113,113,2446,0
0,156,0,156,0,0,156,0,156,0,0,0,156,156,156,2417,0
0,105,0,105,0,0,105,0,105,0,0,0,105,105,105,2299,0
0,150,0,150,0,0,150,0,150,0,0,0,150,150,150,2348,0
0,105,0,105,0,0,105,0,105,0,0,0,105,105,105,2308,0
0,158,0,158,0,0,158,0,158,0,0,0,158,158,158,2393,0
0,145,0,145,0,0,145,0,145,0,0,0,145,145,145,2347,0
0,151,0,151,0,0,151,0,151,0,0,0,151,151,151,2320,0
0,153,0,153,0,0,153,0,153,0,0,0,153,153,153,2358,0
0,136,0,136,0,0,136,0,136,0,0,0,136,136,136,2427,0
0,95,0,95,0,0,95,0,95,0,0,0,95,95,95,2554,0
0,91,0,91,0,0,91,0,91,0,0,0,91,91,91,2420,0
0,94,0,94,0,0,94,0,94,0,0,0,94,94,94,2323,0
0,75,0,75,0,0,75,0,75,0,0,0,75,75,75,2448,0
0,70,0,70,0,0,70,0,70,0,0,0,70,70,70,2373,0
0,96,0,96,0,0,96,0,96,0,0,0,96,96,96,2204,0
28,131,28,131,28,28,131,0,131,28,28,0,131,131,131,2159,0
26,48,26,48,26,26,48,0,48,26,26,0,48,48,48,1721,0
0,77,0,77,0,0,77,0,77,0,0,0,77,77,77,2073,0
31,50,31,50,31,31,50,0,50,31,31,0,50,50,50,2036,0
32,31,32,31,32,32,31,0,31,32,32,0,31,31,31,2021,0
30,36,30,36,30,30,36,0,36,30,30,0,36,36,36,2144,0
28,33,28,33,28,28,33,0,33,28,28,0,33,33,33,2074,0
32,305,32,305,32,32,305,0,305,32,32,0,305,305,305,2151,0
50,286,50,286,50,50,286,0,286,50,50,0,286,286,286,2042,0
70,267,70,267,70,70,267,0,267,70,70,0,267,267,267,1988,0
49,231,49,231,49,49,231,0,231,49,49,0,231,231,231,2114,0
99,231,99,231,99,99,231,0,231,99,99,0,231,231,231,1679,0
136,191,136,191,136,136,191,0,191,136,136,0,191,191,191,2023,0
162,196,162,196,162,162,196,0,196,162,162,0,196,196,196,2001,0
178,150,178,150,178,178,150,0,150,178,178,0,150,150,150,2203,0
253,192,253,192,253,253,192,0,192,253,253,0,192,192,192,1994,0
254,161,254,161,254,254,161,0,161,254,254,0,161,161,161,2142,0
282,100,282,100,282,282,100,0,100,282,282,0,100,100,100,2097,0
318,97,318,97,318,318,97,0,97,318,318,0,97,97,97,2088,0
336,131,336,131,336,336,131,0,131,336,336,0,131,131,131,1965,40
396,71,396,71,396,396,71,0,71,396,396,0,71,71,71,1831,36
435,91,435,91,435,435,91,0,91,435,435,0,91,91,91,2014,44
412,72,412,72,412,412,72,0,72,412,412,0,72,72,72,2045,40
491,79,491,79,491,491,79,0,79,491,491,0,79,79,79,2149,32
500,74,500,74,500,500,74,0,74,500,500,0,74,74,74,2199,25
557,54,557,54,557,557,54,0,54,557,557,0,54,54,54,2118,0
