0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0
0,24,24,24,0,24,24,142,24,0,0,0,0,0,0,0,0
0,176,176,176,0,176,176,176,176,0,0,0,0,0,0,0,0
0,130,130,130,0,130,130,130,130,0,0,0,0,0,0,0,0
0,125,125,125,0,125,125,125,125,0,0,0,0,0,0,0,0
0,127,127,127,0,127,127,127,127,0,0,0,0,0,0,0,0
0,172,172,172,0,172,172,172,172,0,0,0,0,0,0,0,0
0,159,159,159,0,159,159,159,159,0,0,0,0,0,0,0,0
0,133,133,133,0,133,133,133,133,0,0,0,0,0,0,0,0
0,164,164,164,0,164,164,164,164,0,0,0,0,0,0,0,0
0,218,218,218,0,218,218,218,218,0,0,0,0,0,0,0,0
0,296,296,296,0,296,296,296,296,0,0,0,0,0,0,0,0
0,324,324,324,0,324,324,324,324,0,0,0,0,0,0,0,0
0,295,295,295,0,295,295,295,295,0,0,0,0,0,0,0,0
0,287,287,287,0,287,287,287,287,0,0,0,0,0,0,0,0
0,277,277,277,0,277,277,277,277,0,0,0,0,0,0,0,0
0,237,237,237,0,237,237,237,237,0,0,0,0,0,0,0,0
0,196,196,196,0,196,196,196,196,0,0,0,0,0,0,0,0
0,186,186,186,0,186,186,186,186,0,0,0,0,0,0,0,0
0,217,217,217,0,217,217,217,217,0,0,0,0,0,0,0,0
0,337,337,337,0,337,337,337,337,0,0,0,0,0,0,0,0
0,265,265,265,0,265,265,265,265,0,0,0,0,0,0,0,0
0,254,254,254,0,254,254,254,254,0,0,0,0,0,0,0,0
0,365,365,365,0,365,365,365,365,0,0,0,0,0,0,0,0
0,285,285,285,0,285,285,285,285,0,0,0,0,0,0,0,0
0,189,189,189,0,189,189,189,189,0,0,0,0,0,0,0,0
0,182,182,182,0,182,182,182,182,0,0,0,0,0,0,0,0
0,214,214,214,0,214,214,214,214,0,0,0,0,0,0,0,0
0,230,230,230,0,230,230,230,230,0,0,0,0,0,0,0,0
0,179,179,179,0,179,179,179,179,0,0,0,0,0,0,0,0
0,239,239,239,0,239,239,239,239,20,0,0,0,0,0,0,0
0,220,220,220,31,220,220,220,220,31,0,0,0,0,0,0,0
0,204,204,204,27,204,204,204,204,204,0,0,0,0,0,0,0
0,198,198,198,198,198,198,198,198,198,22,0,0,0,0,0,0
0,270,270,270,270,270,270,270,270,270,0,0,0,0,0,0,0
0,294,294,294,294,294,294,294,294,294,294,0,0,0,0,0,0
0,266,266,266,266,266,266,266,266,266,266,0,0,0,0,0,0
0,266,266,266,266,266,266,266,266,266,266,0,0,0,0,0,0
0,270,270,270,270,270,270,270,270,270,270,0,0,0,0,0,0
0,315,315,315,315,315,315,315,315,315,315,0,0,0,0,0,0
0,284,284,284,284,284,284,284,284,284,284,0,0,0,0,0,0
0,301,301,301,301,301,301,301,301,301,301,0,0,0,0,0,0
0,305,305,305,305,305,305,305,305,305,305,0,0,0,0,0,0
0,242,242,242,242,242,242,242,242,242,242,0,0,0,0,0,0
0,231,231,231,231,231,231,231,231,231,231,0,0,0,0,0,0
0,259,259,259,259,259,259,259,259,259,259,0,0,0,0,0,0
0,201,201,201,201,201,201,201,201,201,201,0,0,0,0,0,0
0,240,240,240,240,240,240,240,240,240,240,0,0,0,0,0,0
0,192,192,192,192,192,192,192,192,192,192,0,0,0,0,0,0
0,221,221,221,221,221,221,221,221,221,221,0,0,0,0,0,0
0,210,210,210,210,210,210,210,210,210,210,0,0,0,0,0,0
0,226,226,226,226,226,226,226,226,226,226,21,0,0,0,0,0
0,264,264,264,264,264,264,264,264,264,264,264,0,0,0,0,0
0,241,241,241,241,241,241,241,241,241,241,241,0,0,0,0,0
0,200,200,200,200,200,200,200,200,200,200,200,0,0,0,0,0
0,255,255,255,255,255,255,255,255,255,255,255,76,0,0,0,0
0,214,214,214,214,214,214,214,214,214,214,214,100,0,0,0,0
0,181,181,181,181,181,181,181,181,181,181,181,53,0,0,0,0
0,110,110,110,110,110,110,110,110,110,110,110,70,0,0,0,0
0,161,161,161,161,161,161,161,161,161,161,161,27,0,0,0,0
0,257,257,257,257,257,257,257,257,257,257,257,257,0,0,0,0
0,194,194,194,194,194,194,194,194,194,194,194,194,0,0,0,0
0,134,134,134,134,134,134,134,134,134,134,134,134,0,0,0,0
0,179,179,179,179,179,179,179,179,179,179,179,179,0,0,0,0
0,181,181,181,181,181,181,181,181,181,181,181,181,0,0,0,0
0,212,212,212,212,212,212,212,212,212,212,212,212,0,0,0,0
0,98,98,98,98,98,98,98,98,98,98,98,98,44,0,0,0
0,121,121,121,121,121,121,121,121,121,121,121,121,121,0,0,0
0,147,147,147,147,147,147,147,147,147,147,147,147,147,0,0,0
0,137,137,137,137,137,137,137,137,137,137,137,137,137,35,0,0
0,231,231,231,231,231,231,231,231,231,231,231,231,231,29,0,0
0,244,244,244,244,244,244,244,244,244,244,244,244,244,0,0,0
0,267,267,267,267,267,267,267,267,267,267,267,267,267,0,0,0
0,285,285,285,285,285,285,285,285,285,285,285,285,285,30,0,0
0,332,332,332,332,332,332,332,332,332,332,332,332,332,0,0,0
0,391,391,391,391,391,391,391,391,391,391,391,391,391,0,0,0
0,244,244,244,244,244,244,244,244,244,244,244,244,244,0,0,0
0,197,197,197,197,197,197,197,197,197,197,197,197,197,20,0,0
0,174,174,174,174,174,174,174,174,174,174,174,174,174,0,0,0
0,196,196,196,196,196,196,196,196,196,196,196,196,196,0,0,0
0,169,169,169,169,169,169,169,169,169,169,169,169,169,0,0,0
0,127,127,127,127,127,127,127,127,127,127,127,127,127,32,0,0
0,131,131,131,131,131,131,131,131,131,131,131,131,131,20,0,0
0,95,95,95,95,95,95,95,95,95,95,95,95,95,25,0,0
0,58,58,58,58,58,58,58,58,58,58,58,58,58,40,0,0
0,87,87,87,87,87,87,87,87,87,87,87,87,87,45,0,0
0,89,89,89,89,89,89,89,89,89,89,89,89,89,42,0,0
0,45,45,45,45,45,45,45,45,45,45,45,45,45,29,0,0
0,59,59,59,59,59,59,59,59,59,59,59,59,59,29,0,0
0,59,59,59,59,59,59,59,59,59,59,59,59,59,35,0,0
0,119,119,119,119,119,119,119,119,119,119,119,119,119,43,0,0
0,46,46,46,46,46,46,46,46,46,46,46,46,46,46,0,0
0,57,57,57,57,57,57,57,57,57,57,57,57,57,39,0,0
0,18,18,18,18,18,18,18,18,18,18,18,18,18,46,0,0
0,81,81,81,81,81,81,81,81,81,81,81,81,81,53,0,0
0,97,97,97,97,97,97,97,97,97,97,97,97,97,50,0,0
0,54,54,54,54,54,54,54,54,54,54,54,54,54,47,0,0
0,43,43,43,43,43,43,43,43,43,43,43,43,43,39,0,0
0,61,61,61,61,61,61,61,61,61,61,61,61,61,47,0,0
0,44,44,44,44,44,44,44,44,44,44,44,44,44,69,0,0
0,60,60,60,60,60,60,60,60,60,60,60,60,60,64,0,0
0,47,47,47,47,47,47,47,47,47,47,47,47,47,57,0,0
0,37,37,37,37,37,37,37,37,37,37,37,37,37,58,0,0
0,49,49,49,49,49,49,49,49,49,49,49,49,49,128,0,0
0,53,53,53,53,53,53,53,53,53,53,53,53,53,88,0,0
0,72,72,72,72,72,72,72,72,72,72,72,72,72,93,0,0
0,88,88,88,88,88,88,88,88,88,88,88,88,88,72,0,0
0,58,58,58,58,58,58,58,58,58,58,58,58,58,65,0,0
0,69,69,69,69,69,69,69,69,69,69,69,69,69,53,0,0
0,68,68,68,68,68,68,68,68,68,68,68,68,68,22,0,0
0,49,49,49,49,49,49,49,49,49,49,49,49,49,28,0,0
0,31,31,31,31,31,31,31,31,31,31,31,31,31,52,0,0
0,36,36,36,36,36,36,36,36,36,36,36,36,36,56,0,0
0,32,32,32,32,32,32,32,32,32,32,32,32,32,46,0,0
0,40,40,40,40,40,40,40,40,40,40,40,40,40,62,0,0
0,39,39,39,39,39,39,39,39,39,39,39,39,39,54,0,0
0,61,61,61,61,61,61,61,61,61,61,61,61,61,53,0,0
0,70,70,70,70,70,70,70,70,70,70,70,70,70,53,0,0
0,124,124,124,124,124,124,124,124,124,124,124,124,124,41,0,0
0,209,209,209,209,209,209,209,209,209,209,209,209,209,38,0,0
0,194,194,194,194,194,194,194,194,194,194,194,194,194,30,0,0
0,152,152,152,152,152,152,152,152,152,152,152,152,152,34,0,0
0,139,139,139,139,139,139,139,139,139,139,139,139,139,139,0,0
0,115,115,115,115,115,115,115,115,115,115,115,115,115,115,0,0
0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0
0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,0,0
0,51,51,51,51,51,51,51,51,51,51,51,51,51,51,0,0
0,39,39,39,39,39,39,39,39,39,39,39,39,39,39,0,0
0,43,43,43,43,43,43,43,43,43,43,43,43,43,43,0,0
0,43,43,43,43,43,43,43,43,43,43,43,43,43,43,0,0
0,59,59,59,59,59,59,59,59,59,59,59,59,59,59,0,0
0,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0
0,38,38,38,38,38,38,38,38,38,38,38,38,38,38,0,0
0,80,80,80,80,80,80,80,80,80,80,80,80,80,80,0,0
0,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0,0
0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,0,0
0,75,75,75,75,75,75,75,75,75,75,75,75,75,75,0,0
0,133,133,133,133,133,133,133,133,133,133,133,133,133,133,0,0
0,164,164,164,164,164,164,164,164,164,164,164,164,164,164,0,0
0,199,199,199,199,199,199,199,199,199,199,199,199,199,199,0,0
0,235,235,235,235,235,235,235,235,235,235,235,235,235,235,0,0
0,201,201,201,201,201,201,201,201,201,201,201,201,201,201,0,0
0,157,157,157,157,157,157,157,157,157,157,157,157,157,157,0,0
0,129,129,129,129,129,129,129,129,129,129,129,129,129,129,0,0
0,153,153,153,153,153,153,153,153,153,153,153,153,153,153,0,0
0,177,177,177,177,177,177,177,177,177,177,177,177,177,177,0,0
0,183,183,183,183,183,183,183,183,183,183,183,183,183,183,0,0
0,188,188,188,188,188,188,188,188,188,188,188,188,188,188,0,0
0,146,146,146,146,146,146,146,146,146,146,146,146,146,146,0,0
0,125,125,125,125,125,125,125,125,125,125,125,125,125,125,0,0
0,106,106,106,106,106,106,106,106,106,106,106,106,106,106,0,0
0,43,43,43,43,43,43,43,43,43,43,43,43,43,43,0,0
0,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0
0,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0,0
0,62,62,62,62,62,62,62,62,62,62,62,62,62,62,0,0
0,102,102,102,102,102,102,102,102,102,102,102,102,102,102,0,0
0,103,103,103,103,103,103,103,103,103,103,103,103,103,103,0,0
0,64,64,64,64,64,64,64,64,64,64,64,64,64,64,0,0
0,80,80,80,80,80,80,80,80,80,80,80,80,80,80,0,0
0,135,135,135,135,135,135,135,135,135,135,135,135,135,135,0,0
0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,0,0
0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0
0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,0,0
0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,0,0
0,43,43,43,43,43,43,43,43,43,43,43,43,43,43,0,0
0,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0,0
0,65,65,65,65,65,65,65,65,65,65,65,65,65,65,0,0
0,78,78,78,78,78,78,78,78,78,78,78,78,78,78,0,0
0,63,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0
0,35,35,35,35,35,35,35,35,35,35,35,35,35,35,0,0
0,43,43,43,43,43,43,43,43,43,43,43,43,43,43,0,0
0,32,32,32,32,32,32,32,32,32,32,32,32,32,32,0,0
0,27,27,27,27,27,27,27,27,27,27,27,27,27,27,0,0
0,34,34,34,34,34,34,34,34,34,34,34,34,34,34,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,45,45,45,45,45,45,45,45,45,45,45,45,45,0,0
0,35,35,35,35,35,35,35,35,35,35,35,35,35,35,0,0
0,42,42,42,42,42,42,42,42,42,42,42,42,42,42,0,0
0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,0,0
0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0
0,37,37,37,37,37,37,37,37,37,37,37,37,37,37,0,0
0,43,43,43,43,43,43,43,43,43,43,43,43,43,43,0,0
0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0
0,49,49,49,49,49,49,49,49,49,49,49,49,49,49,0,0
0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,0
0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,22,22,22,22,22,22,22,22,22,22,22,22,22,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0,0
0,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,34,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23,23,23,23,23,23,23,23,23,23,23,23,23,23,36,0
0,23,23,23,23,23,23,23,23,23,23,23,23,23,23,49,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0
0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0
0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,78,0
0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,112,0
0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,0
0,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,0
0,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,0
0,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,0
0,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,0
0,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0
0,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,0
0,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,22
0,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,0
0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,30
0,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,0
0,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,29
0,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0
0,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,0
0,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,0
0,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,26
0,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,24
0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,36
0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,24
0,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
0,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,41
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,39
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
0,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44
0,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
0,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,39
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
