0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,0,0,0,0,0,22,0,0,22,0,0,0,0,0,0
0,0,0,0,0,0,0,34,0,0,34,0,0,0,0,0,0
0,0,0,0,0,0,0,41,0,0,41,0,0,0,0,0,0
0,0,0,0,0,0,0,40,0,0,40,49,0,0,0,0,0
0,0,0,0,0,0,0,24,0,0,24,29,0,0,0,0,0
0,0,0,0,0,0,0,29,0,0,29,32,0,0,0,0,0
0,0,0,0,0,0,0,30,0,0,30,21,0,0,0,0,0
0,0,0,0,0,0,0,22,0,0,22,22,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29,0,0,29,29,0,0,0,0,0
0,0,0,0,0,0,0,22,0,0,22,22,0,0,0,0,0
0,0,0,20,0,0,0,0,0,0,0,0,26,0,0,0,0
0,0,0,24,0,0,0,21,0,0,21,21,23,0,0,0,0
0,0,0,46,0,0,0,30,0,0,30,30,31,0,0,0,0
0,0,0,76,0,0,0,27,0,0,27,27,26,0,0,0,0
0,0,0,74,0,0,0,0,0,0,0,0,45,0,0,0,0
0,0,0,86,0,0,0,0,0,0,0,0,69,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,90,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,77,0,0,0,0
0,0,0,70,0,0,0,0,0,0,0,0,85,0,0,0,0
0,0,0,72,0,0,0,0,0,0,0,0,63,0,0,0,0
0,0,0,69,0,0,0,0,0,0,0,0,90,0,0,0,0
0,0,0,119,0,0,0,0,0,0,0,0,42,0,0,0,0
0,0,0,128,0,0,0,0,0,0,0,0,68,0,0,0,0
0,0,0,177,0,0,0,51,0,0,51,51,51,0,0,0,0
0,0,0,176,0,0,0,48,0,0,48,48,48,0,0,0,0
0,0,0,154,0,0,0,51,0,0,51,51,51,0,0,0,0
0,0,0,136,0,0,0,62,0,0,62,62,62,0,0,0,0
0,0,0,90,0,0,0,92,0,0,92,92,92,0,0,0,0
0,0,0,61,0,0,0,72,0,0,72,72,72,0,0,0,0
0,0,0,26,0,0,0,86,0,0,86,86,86,0,0,0,0
0,0,0,46,0,0,0,122,0,0,122,122,122,0,0,0,0
0,0,0,40,0,0,0,105,0,0,105,105,105,0,0,0,0
0,0,0,47,0,0,0,111,0,0,111,111,111,0,0,0,0
0,0,0,37,0,0,0,114,0,0,114,114,114,0,0,0,0
0,0,0,0,0,0,0,95,0,0,95,95,95,0,0,0,0
0,0,0,31,0,0,0,86,0,0,86,86,86,0,0,0,0
0,0,0,21,0,0,0,60,0,0,60,60,60,0,0,0,0
0,0,0,23,0,0,0,55,0,0,55,55,55,0,0,0,0
0,0,0,28,0,0,0,55,0,0,55,55,55,0,0,0,0
0,0,0,28,0,0,0,51,0,0,51,51,51,21,0,0,0
0,0,0,0,0,0,0,42,0,0,42,42,42,0,0,0,0
0,0,0,0,0,0,0,37,0,0,37,37,37,0,0,0,0
0,0,0,0,0,0,0,33,0,0,33,33,33,36,0,0,0
0,0,0,32,0,0,0,0,0,0,0,0,0,30,0,0,0
0,0,0,26,0,0,0,40,0,0,40,40,40,33,0,0,0
0,0,0,27,0,0,0,31,0,0,31,31,31,35,0,0,0
0,0,0,0,0,0,0,39,0,0,39,39,39,79,0,0,0
0,0,0,0,0,0,0,32,0,0,32,32,32,63,0,0,0
0,0,0,21,0,0,0,25,0,0,25,25,25,52,0,0,0
0,0,0,0,0,0,0,41,0,0,41,41,41,69,0,0,0
0,0,0,0,0,0,0,31,0,0,31,31,31,57,0,0,0
0,0,0,25,0,0,0,40,0,0,40,40,40,54,0,0,0
0,0,0,23,0,0,0,53,0,0,53,53,53,99,0,0,0
0,0,0,39,0,0,0,50,0,0,50,50,50,140,0,0,0
0,0,0,30,0,0,0,52,0,0,52,52,52,214,0,0,0
0,0,0,35,0,0,0,40,0,0,40,40,40,192,0,0,0
0,0,0,50,0,0,0,66,0,0,66,66,66,165,0,0,0
0,0,0,54,0,0,0,92,0,0,92,92,92,165,0,0,0
0,0,0,53,0,0,0,103,0,0,103,103,103,138,0,0,0
0,0,0,57,0,0,0,75,0,0,75,75,75,117,0,0,0
0,0,0,41,0,0,0,71,0,0,71,71,71,48,0,0,0
0,0,0,31,0,0,0,63,0,0,63,63,63,82,0,0,0
0,0,0,40,0,0,0,59,0,0,59,59,59,115,0,0,0
0,0,0,0,0,0,0,42,0,0,42,42,42,138,0,0,0
0,0,0,0,0,0,0,33,0,0,33,33,33,147,0,0,0
0,0,0,0,0,0,0,38,0,0,38,38,38,185,0,0,0
0,0,0,0,0,0,0,59,0,0,59,59,59,203,0,0,0
0,0,0,0,0,0,0,38,0,0,38,38,38,195,0,0,0
0,0,0,0,0,0,0,39,0,0,39,39,39,202,0,0,0
0,0,0,0,0,0,0,38,0,0,38,38,38,167,0,0,0
0,0,0,0,0,0,0,63,0,0,63,63,63,123,0,0,0
0,0,0,0,0,0,0,28,0,0,28,28,28,93,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0
0,0,0,0,0,0,0,28,0,0,28,28,28,90,0,0,0
0,0,0,0,0,0,0,31,0,0,31,31,31,120,0,0,0
0,0,0,0,0,0,0,36,0,0,36,36,36,115,0,0,0
0,0,0,0,0,0,0,25,0,0,25,25,25,93,0,0,0
0,0,0,0,0,0,0,32,0,0,32,32,32,128,0,0,0
0,0,0,0,0,0,0,43,0,0,43,43,43,102,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0
0,0,0,0,0,0,0,23,0,0,23,23,23,32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
0,0,0,0,0,0,0,32,0,0,32,32,32,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,22,0,0,22,22,22,25,0,0,0
0,0,0,0,0,0,0,26,0,0,26,26,26,26,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20,0,0,20,20,20,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,24,0,0,24,24,24,24,0,0,0
0,0,0,0,0,0,0,26,0,0,26,26,26,26,0,0,0
0,0,0,0,0,0,0,33,0,0,33,33,33,33,0,0,0
0,0,0,0,0,0,0,39,0,0,39,39,39,39,0,0,0
0,0,0,0,0,0,0,32,0,0,32,32,32,32,0,0,0
0,0,0,0,0,0,0,26,0,0,26,26,26,26,0,0,0
0,0,0,0,0,0,0,58,0,0,58,58,58,58,0,0,0
0,0,0,0,0,0,0,85,0,0,85,85,85,85,0,0,0
0,0,0,0,0,0,0,58,0,0,58,58,58,58,0,0,0
0,0,0,0,0,0,0,90,0,0,90,90,90,90,0,0,0
0,0,0,0,0,0,0,106,0,0,106,106,106,106,0,0,0
0,0,0,0,0,0,0,118,0,0,118,118,118,118,0,0,0
0,0,0,0,0,0,0,76,0,0,76,76,76,76,0,0,0
0,0,0,0,0,0,0,131,0,0,131,131,131,131,0,0,0
0,0,0,0,0,0,0,125,0,0,125,125,125,125,0,0,0
0,0,0,0,0,0,0,101,0,0,101,101,101,101,0,0,0
0,0,0,0,0,0,0,121,0,0,121,121,121,121,0,0,0
0,0,0,0,0,0,0,124,0,0,124,124,124,124,0,0,0
0,0,0,0,0,0,0,95,0,0,95,95,95,95,0,0,0
0,0,0,0,0,0,0,100,0,0,100,100,100,100,0,0,0
0,0,0,0,0,0,0,105,0,0,105,105,105,105,0,0,0
0,0,0,0,0,0,0,96,0,0,96,96,96,96,0,0,0
0,0,0,0,0,0,0,70,0,0,70,70,70,70,0,0,0
0,0,0,0,0,0,0,55,0,0,55,55,55,55,26,0,0
0,0,0,0,0,0,0,51,0,0,51,51,51,51,28,0,0
0,0,0,0,0,0,0,61,0,0,61,61,61,61,25,0,0
0,0,0,0,0,0,0,27,0,0,27,27,27,27,62,0,0
0,0,0,0,0,0,0,39,0,0,39,39,39,39,81,0,0
0,0,0,0,0,0,0,42,0,0,42,42,42,42,64,0,0
0,0,0,0,0,0,0,34,0,0,34,34,34,34,89,0,0
0,0,0,0,0,0,0,41,0,0,41,41,41,41,145,0,0
0,0,0,0,0,0,0,56,0,0,56,56,56,56,119,0,0
0,0,0,0,0,0,0,73,0,0,73,73,73,73,163,0,0
0,0,0,0,0,0,0,85,0,0,85,85,85,85,134,0,0
0,0,0,0,0,0,0,116,0,0,116,116,116,116,89,0,0
0,0,0,0,0,0,0,89,0,0,89,89,89,89,116,0,0
0,0,0,0,0,0,0,107,0,0,107,107,107,107,117,0,0
0,0,0,0,0,0,0,72,0,0,72,72,72,72,127,0,0
0,0,0,0,0,0,0,239,0,0,239,239,239,239,239,0,0
0,0,0,0,0,0,0,230,0,0,230,230,230,230,230,0,0
0,0,0,0,0,0,0,139,0,0,139,139,139,139,139,0,0
0,0,0,0,0,0,0,117,0,0,117,117,117,117,117,0,0
0,0,0,0,0,0,0,74,0,0,74,74,74,74,74,0,0
0,0,0,0,0,0,0,72,0,0,72,72,72,72,72,0,0
0,0,0,0,0,0,0,90,0,0,90,90,90,90,90,0,0
0,0,0,0,0,0,0,272,0,0,272,272,272,272,272,0,0
0,0,0,0,0,0,0,122,0,0,122,122,122,122,122,0,0
0,0,0,0,0,0,0,80,0,0,80,80,80,80,80,61,0
0,0,0,0,0,0,0,80,0,0,80,80,80,80,80,61,0
0,0,0,0,0,0,0,80,0,0,80,80,80,80,80,36,0
0,0,0,0,0,0,0,86,0,0,86,86,86,86,86,33,0
0,0,0,0,0,0,0,94,0,0,94,94,94,94,94,22,0
0,0,0,0,0,0,0,68,0,0,68,68,68,68,68,25,0
0,0,0,0,0,0,0,43,0,0,43,43,43,43,43,33,0
0,0,0,0,0,0,0,83,0,0,83,83,83,83,83,26,0
0,0,0,0,0,0,0,190,0,0,190,190,190,190,190,31,0
0,0,0,0,0,0,0,111,0,0,111,111,111,111,111,46,0
0,0,0,0,0,0,0,187,0,0,187,187,187,187,187,34,0
0,0,0,0,0,0,0,143,0,0,143,143,143,143,143,30,0
0,0,0,0,0,0,0,120,0,0,120,120,120,120,120,33,0
0,0,0,0,0,0,0,147,0,0,147,147,147,147,147,47,0
0,0,0,0,0,0,0,181,0,0,181,181,181,181,181,57,0
0,0,0,0,0,0,0,175,0,0,175,175,175,175,175,80,0
0,0,0,0,0,0,0,119,0,0,119,119,119,119,119,85,0
0,0,0,0,0,0,0,126,0,0,126,126,126,126,126,55,0
0,0,0,0,0,0,0,150,0,0,150,150,150,150,150,150,0
0,0,0,0,0,0,0,100,0,0,100,100,100,100,100,100,0
0,0,0,0,0,0,0,47,0,0,47,47,47,47,47,47,0
0,0,0,0,0,0,0,39,0,0,39,39,39,39,39,39,46
0,0,0,0,0,0,0,25,0,0,25,25,25,25,25,25,47
0,0,0,0,0,0,0,43,0,0,43,43,43,43,43,43,26
0,0,0,0,0,0,0,27,0,0,27,27,27,27,27,27,37
0,0,0,0,0,0,0,62,0,0,62,62,62,62,62,62,59
0,0,0,0,0,0,0,39,0,0,39,39,39,39,39,39,96
0,0,0,0,0,0,0,85,0,0,85,85,85,85,85,85,110
0,0,0,0,0,0,0,98,0,0,98,98,98,98,98,98,91
0,0,0,0,0,0,0,106,0,0,106,106,106,106,106,106,95
0,0,0,0,0,0,0,61,0,0,61,61,61,61,61,61,65
0,0,0,0,0,0,0,89,0,0,89,89,89,89,89,89,46
0,0,0,0,0,0,0,105,0,0,105,105,105,105,105,105,69
0,0,0,0,0,0,0,120,0,0,120,120,120,120,120,120,56
0,0,0,0,0,0,0,103,0,0,103,103,103,103,103,103,94
0,0,0,0,0,0,0,122,0,0,122,122,122,122,122,122,99
0,0,0,0,0,0,0,128,0,0,128,128,128,128,128,128,110
0,0,0,0,0,0,0,128,0,0,128,128,128,128,128,128,86
0,0,0,0,0,0,0,50,0,0,50,50,50,50,50,50,73
0,0,0,0,0,0,0,55,0,0,55,55,55,55,55,55,53
0,0,0,0,0,0,0,41,0,0,41,41,41,41,41,41,66
0,0,0,0,0,0,0,86,0,0,86,86,86,86,86,86,42
0,0,0,0,0,0,0,184,0,0,184,184,184,184,184,184,46
0,0,0,0,0,0,0,178,0,0,178,178,178,178,178,178,60
0,0,0,0,0,0,0,178,0,0,178,178,178,178,178,178,49
0,0,0,0,0,0,0,147,0,0,147,147,147,147,147,147,70
0,0,0,0,0,0,0,85,0,0,85,85,85,85,85,85,70
0,0,0,0,0,0,0,114,0,0,114,114,114,114,114,114,40
0,0,0,0,0,0,0,66,0,0,66,66,66,66,66,66,49
0,0,0,0,0,0,0,101,0,0,101,101,101,101,101,101,38
0,0,0,0,0,0,0,81,0,0,81,81,81,81,81,81,86
0,0,0,0,0,0,0,83,0,0,83,83,83,83,83,83,51
0,0,0,0,0,0,0,83,0,0,83,83,83,83,83,83,46
0,0,0,0,0,0,0,111,0,0,111,111,111,111,111,111,79
0,0,0,0,0,0,0,132,0,0,132,132,132,132,132,132,89
0,0,0,0,0,0,0,173,0,0,173,173,173,173,173,173,93
0,0,0,0,0,0,0,171,0,0,171,171,171,171,171,171,61
0,0,0,0,0,0,0,137,0,0,137,137,137,137,137,137,64
0,0,0,0,0,0,0,101,0,0,101,101,101,101,101,101,80
0,0,0,0,0,0,0,70,0,0,70,70,70,70,70,70,31
0,0,0,0,0,0,0,38,0,0,38,38,38,38,38,38,42
0,0,0,0,0,0,0,57,0,0,57,57,57,57,57,57,116
0,0,0,0,0,0,0,114,0,0,114,114,114,114,114,114,142
0,0,0,0,0,0,0,86,0,0,86,86,86,86,86,86,185
0,0,0,0,0,0,0,102,0,0,102,102,102,102,102,102,152
0,0,0,0,0,0,0,83,0,0,83,83,83,83,83,83,196
0,0,0,0,0,0,0,45,0,0,45,45,45,45,45,45,189
0,0,0,0,0,0,0,54,0,0,54,54,54,54,54,54,169
0,0,0,0,0,0,0,60,0,0,60,60,60,60,60,60,94
0,0,0,0,0,0,0,81,0,0,81,81,81,81,81,81,54
0,0,0,0,0,0,0,58,0,0,58,58,58,58,58,58,46
0,0,0,0,0,0,0,58,0,0,58,58,58,58,58,58,57
0,0,0,0,0,0,0,43,0,0,43,43,43,43,43,43,40
0,0,0,0,0,0,0,58,0,0,58,58,58,58,58,58,62
0,0,0,0,0,0,0,120,0,0,120,120,120,120,120,120,44
0,0,0,0,0,0,0,131,0,0,131,131,131,131,131,131,46
0,0,0,0,0,0,0,158,0,0,158,158,158,158,158,158,47
0,0,0,0,0,0,0,126,0,0,126,126,126,126,126,126,50
0,0,0,0,0,0,0,163,0,0,163,163,163,163,163,163,40
0,0,0,0,0,0,0,200,0,0,200,200,200,200,200,200,115
0,0,0,0,0,0,0,136,0,0,136,136,136,136,136,136,112
0,0,0,0,0,0,0,88,0,0,88,88,88,88,88,88,122
0,0,0,0,0,0,0,168,0,0,168,168,168,168,168,168,101
0,0,0,0,0,0,0,65,0,0,65,65,65,65,65,65,92
0,0,0,0,0,0,0,91,0,0,91,91,91,91,91,91,140
0,0,0,0,0,0,0,53,0,0,53,53,53,53,53,53,240
0,0,0,0,0,0,0,26,0,0,26,26,26,26,26,26,143
0,0,0,0,0,0,0,29,0,0,29,29,29,29,29,29,240
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,24,0,0,24,24,24,24,24,24,192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148
0,0,0,0,0,0,0,28,0,0,28,28,28,28,28,28,135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
