0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,100,0,82,100,100,100,26,100,100,100,100,62,100,100,25,100,100,100,38,0,0,0,0,0,0,0,0,0
0,67,0,87,67,67,67,27,67,67,67,67,62,67,67,27,67,67,67,41,0,0,0,0,0,0,0,0,0
0,54,0,71,54,54,54,28,54,54,54,54,47,54,54,0,54,54,54,63,0,0,0,0,0,0,0,0,0
26,50,0,83,50,50,50,0,50,50,50,50,58,50,50,0,50,50,50,53,0,0,0,0,0,0,0,0,0
26,73,0,82,73,73,73,24,73,73,73,73,57,73,73,0,73,73,73,33,0,0,0,0,0,0,0,0,0
26,93,0,70,93,93,93,0,93,93,93,93,58,93,93,0,93,93,93,29,0,0,0,0,0,0,0,0,0
0,66,0,74,66,66,66,0,66,66,66,66,31,66,66,29,66,66,66,25,0,0,0,0,0,0,0,0,0
27,50,0,330,50,50,50,0,50,50,50,50,22,50,50,32,50,50,50,26,0,0,0,0,0,0,0,0,0
26,38,0,217,38,38,38,0,38,38,38,38,51,38,38,0,38,38,38,25,0,0,0,0,0,0,0,0,0
252,60,0,255,60,60,60,0,60,60,60,60,28,60,60,0,60,60,60,39,23,0,0,0,0,0,0,0,0
248,260,0,260,260,260,260,0,260,260,260,260,25,260,260,0,260,260,260,77,31,0,0,0,0,0,0,0,0
219,264,0,264,264,264,264,0,264,264,264,264,39,264,264,30,264,264,264,85,28,24,0,0,0,0,0,0,0
262,203,0,203,203,203,203,0,203,203,203,203,97,203,203,0,203,203,203,67,34,53,0,0,0,0,0,0,0
320,166,0,166,166,166,166,0,166,166,166,166,115,166,166,0,166,166,166,82,25,166,0,0,0,0,0,0,0
310,118,0,118,118,118,118,0,118,118,118,118,171,118,118,0,118,118,118,57,27,118,0,0,0,0,0,0,0
281,92,0,92,92,92,92,0,92,92,92,92,232,92,92,26,92,92,92,44,24,92,0,0,0,0,0,0,0
245,70,0,70,70,70,70,0,70,70,70,70,243,70,70,23,70,70,70,41,0,70,0,0,0,0,0,0,0
142,29,0,29,29,29,29,0,29,29,29,29,210,29,29,21,29,29,29,26,0,29,0,0,0,0,0,0,0
165,28,0,28,28,28,28,0,28,28,28,28,185,28,28,0,28,28,28,33,0,28,0,0,0,0,0,0,0
197,43,0,43,43,43,43,0,43,43,43,43,270,43,43,20,43,43,43,36,0,43,0,0,0,0,0,0,0
185,22,0,22,22,22,22,0,22,22,22,22,233,22,22,44,22,22,22,233,22,22,0,0,0,0,0,0,0
212,239,0,239,239,239,239,0,239,239,239,239,239,239,239,27,239,239,239,239,30,239,0,0,0,0,0,0,0
191,251,0,251,251,251,251,0,251,251,251,251,251,251,251,38,251,251,251,251,61,251,21,0,0,0,0,0,0
176,248,0,248,248,248,248,0,248,248,248,248,248,248,248,32,248,248,248,248,61,248,0,0,0,0,0,0,0
211,278,0,278,278,278,278,0,278,278,278,278,278,278,278,0,278,278,278,278,66,278,0,21,0,0,0,0,0
205,292,0,292,292,292,292,0,292,292,292,292,292,292,292,0,292,292,292,292,49,292,20,25,0,0,0,0,0
207,288,0,288,288,288,288,0,288,288,288,288,288,288,288,32,288,288,288,288,36,288,0,25,0,0,0,0,0
212,280,0,280,280,280,280,0,280,280,280,280,280,280,280,0,280,280,280,280,36,280,21,36,0,0,0,0,0
241,231,0,231,231,231,231,0,231,231,231,231,231,231,231,0,231,231,231,231,40,231,34,40,0,0,0,0,0
189,278,0,278,278,278,278,0,278,278,278,278,278,278,278,0,278,278,278,278,0,278,0,0,0,0,0,0,0
177,187,0,187,187,187,187,0,187,187,187,187,187,187,187,0,187,187,187,187,0,187,0,0,0,0,0,0,0
172,252,0,252,252,252,252,0,252,252,252,252,252,252,252,0,252,252,252,252,29,252,0,29,0,0,0,0,0
208,319,0,319,319,319,319,0,319,319,319,319,319,319,319,0,319,319,319,319,20,319,0,20,0,0,0,0,0
140,319,0,319,319,319,319,0,319,319,319,319,319,319,319,0,319,319,319,319,28,319,38,28,0,0,0,0,0
140,257,0,257,257,257,257,22,257,257,257,257,257,257,257,0,257,257,257,257,22,257,25,22,0,0,0,0,0
101,317,0,317,317,317,317,101,317,317,317,317,317,317,317,0,317,317,317,317,0,317,0,0,0,0,0,0,0
94,291,0,291,291,291,291,94,291,291,291,291,291,291,291,0,291,291,291,291,22,291,0,22,0,0,0,0,0
94,360,0,360,360,360,360,94,360,360,360,360,360,360,360,0,360,360,360,360,0,360,22,0,0,0,0,0,0
96,318,0,318,318,318,318,96,318,318,318,318,318,318,318,20,318,318,318,318,20,318,28,20,0,0,0,0,0
64,343,0,343,343,343,343,64,343,343,343,343,343,343,343,0,343,343,343,343,0,343,23,0,0,0,0,0,0
73,354,0,354,354,354,354,73,354,354,354,354,354,354,354,0,354,354,354,354,0,354,28,0,0,0,0,0,0
59,302,0,302,302,302,302,59,302,302,302,302,302,302,302,0,302,302,302,302,0,302,20,0,0,0,0,0,0
66,296,0,296,296,296,296,66,296,296,296,296,296,296,296,0,296,296,296,296,0,296,0,0,0,0,0,0,0
68,247,0,247,247,247,247,68,247,247,247,247,247,247,247,0,247,247,247,247,0,247,24,0,0,0,0,0,0
65,283,0,283,283,283,283,65,283,283,283,283,283,283,283,0,283,283,283,283,0,283,0,0,0,0,0,0,0
55,265,0,265,265,265,265,55,265,265,265,265,265,265,265,0,265,265,265,265,0,265,0,0,0,0,0,0,0
28,287,0,287,287,287,287,28,287,287,287,287,287,287,287,0,287,287,287,287,0,287,0,0,0,0,0,0,0
27,349,0,349,349,349,349,27,349,349,349,349,349,349,349,0,349,349,349,349,0,349,0,0,0,0,0,0,0
44,280,0,280,280,280,280,44,280,280,280,280,280,280,280,0,280,280,280,280,0,280,0,0,0,0,0,0,0
26,313,0,313,313,313,313,26,313,313,313,313,313,313,313,0,313,313,313,313,0,313,0,0,0,0,0,0,0
30,293,0,293,293,293,293,30,293,293,293,293,293,293,293,0,293,293,293,293,0,293,0,0,0,0,0,0,0
30,298,0,298,298,298,298,30,298,298,298,298,298,298,298,0,298,298,298,298,0,298,0,0,0,0,0,0,0
112,321,0,321,321,321,321,112,321,321,321,321,321,321,321,0,321,321,321,321,0,321,0,0,0,0,0,0,0
110,378,0,378,378,378,378,110,378,378,378,378,378,378,378,0,378,378,378,378,0,378,0,0,0,0,0,0,0
72,451,0,451,451,451,451,72,451,451,451,451,451,451,451,0,451,451,451,451,0,451,0,0,0,0,0,0,0
104,419,0,419,419,419,419,104,419,419,419,419,419,419,419,0,419,419,419,419,0,419,0,0,0,0,0,0,0
71,372,0,372,372,372,372,71,372,372,372,372,372,372,372,0,372,372,372,372,0,372,0,0,0,0,0,0,0
52,340,0,340,340,340,340,52,340,340,340,340,340,340,340,0,340,340,340,340,0,340,0,0,0,0,0,0,0
42,310,0,310,310,310,310,42,310,310,310,310,310,310,310,0,310,310,310,310,0,310,0,0,0,0,0,0,0
58,293,0,293,293,293,293,58,293,293,293,293,293,293,293,0,293,293,293,293,0,293,0,0,0,0,0,0,0
35,350,0,350,350,350,350,35,350,350,350,350,350,350,350,0,350,350,350,350,0,350,0,0,0,0,0,0,0
31,395,0,395,395,395,395,31,395,395,395,395,395,395,395,0,395,395,395,395,0,395,0,0,62,0,0,0,0
41,319,0,319,319,319,319,41,319,319,319,319,319,319,319,0,319,319,319,319,0,319,0,0,62,0,0,0,0
52,314,0,314,314,314,314,52,314,314,314,314,314,314,314,0,314,314,314,314,0,314,0,0,98,0,0,0,0
46,298,0,298,298,298,298,46,298,298,298,298,298,298,298,0,298,298,298,298,0,298,0,0,34,0,0,0,0
39,269,0,269,269,269,269,39,269,269,269,269,269,269,269,0,269,269,269,269,0,269,0,0,124,0,0,0,0
26,259,0,259,259,259,259,26,259,259,259,259,259,259,259,0,259,259,259,259,0,259,0,0,117,0,0,0,0
90,260,0,260,260,260,260,90,260,260,260,260,260,260,260,0,260,260,260,260,0,260,0,0,119,0,0,0,0
93,219,0,219,219,219,219,93,219,219,219,219,219,219,219,0,219,219,219,219,0,219,0,0,729,0,0,0,0
100,197,0,197,197,197,197,100,197,197,197,197,197,197,197,0,197,197,197,197,0,197,0,0,651,0,0,0,0
90,202,0,202,202,202,202,90,202,202,202,202,202,202,202,0,202,202,202,202,0,202,0,0,594,0,0,0,0
70,274,0,274,274,274,274,70,274,274,274,274,274,274,274,0,274,274,274,274,0,274,0,0,743,0,0,0,0
36,225,0,225,225,225,225,36,225,225,225,225,225,225,225,0,225,225,225,225,0,225,0,0,763,0,0,0,0
33,170,0,170,170,170,170,33,170,170,170,170,170,170,170,0,170,170,170,170,0,170,0,0,730,0,0,0,0
21,147,0,147,147,147,147,21,147,147,147,147,147,147,147,0,147,147,147,147,0,147,0,0,757,0,0,0,0
24,99,0,99,99,99,99,24,99,99,99,99,99,99,99,0,99,99,99,99,0,99,0,0,692,0,0,0,0
49,79,0,79,79,79,79,49,79,79,79,79,79,79,79,25,79,79,79,79,25,79,0,25,667,0,0,0,0
61,45,0,45,45,45,45,61,45,45,45,45,45,45,45,0,45,45,45,45,0,45,0,0,638,0,0,0,0
69,40,0,40,40,40,40,69,40,40,40,40,40,40,40,0,40,40,40,40,0,40,0,0,663,0,0,0,0
71,22,0,22,22,22,22,71,22,22,22,22,22,22,22,0,22,22,22,22,0,22,0,0,644,0,0,0,0
76,40,0,40,40,40,40,76,40,40,40,40,40,40,40,0,40,40,40,40,0,40,0,0,673,0,0,0,0
73,36,0,36,36,36,36,73,36,36,36,36,36,36,36,0,36,36,36,36,0,36,0,0,639,0,0,0,0
82,40,0,40,40,40,40,82,40,40,40,40,40,40,40,0,40,40,40,40,0,40,0,0,592,0,0,0,0
43,47,0,47,47,47,47,43,47,47,47,47,47,47,47,27,47,47,47,47,27,47,0,27,600,0,0,0,0
36,40,0,40,40,40,40,36,40,40,40,40,40,40,40,0,40,40,40,40,0,40,0,0,882,0,0,0,0
32,772,0,772,772,772,772,32,772,772,772,772,772,772,772,20,772,772,772,772,20,772,0,20,772,0,0,0,0
21,719,0,719,719,719,719,21,719,719,719,719,719,719,719,0,719,719,719,719,0,719,0,0,719,0,0,0,0
29,676,0,676,676,676,676,29,676,676,676,676,676,676,676,0,676,676,676,676,0,676,0,0,676,0,0,0,0
25,671,0,671,671,671,671,25,671,671,671,671,671,671,671,29,671,671,671,671,29,671,0,29,671,0,0,0,0
23,629,0,629,629,629,629,23,629,629,629,629,629,629,629,0,629,629,629,629,0,629,0,0,629,0,0,0,0
0,624,0,624,624,624,624,0,624,624,624,624,624,624,624,21,624,624,624,624,21,624,0,21,624,0,0,0,0
0,646,0,646,646,646,646,0,646,646,646,646,646,646,646,25,646,646,646,646,25,646,0,25,646,0,0,0,0
26,671,0,671,671,671,671,26,671,671,671,671,671,671,671,33,671,671,671,671,33,671,0,33,671,0,0,0,0
624,624,0,624,624,624,624,624,624,624,624,624,624,624,624,0,624,624,624,624,0,624,0,0,624,0,0,0,0
643,643,0,643,643,643,643,643,643,643,643,643,643,643,643,24,643,643,643,643,24,643,0,24,643,0,0,0,0
553,553,0,553,553,553,553,553,553,553,553,553,553,553,553,0,553,553,553,553,0,553,0,0,553,0,0,0,0
581,581,0,581,581,581,581,581,581,581,581,581,581,581,581,0,581,581,581,581,0,581,0,0,581,0,0,0,0
591,591,0,591,591,591,591,591,591,591,591,591,591,591,591,0,591,591,591,591,0,591,0,0,591,0,0,0,0
342,342,0,342,342,342,342,342,342,342,342,342,342,342,342,0,342,342,342,342,0,342,0,0,342,0,0,0,0
640,640,0,640,640,640,640,640,640,640,640,640,640,640,640,0,640,640,640,640,0,640,0,0,640,0,0,0,0
634,634,0,634,634,634,634,634,634,634,634,634,634,634,634,0,634,634,634,634,0,634,0,0,634,0,0,0,0
631,631,0,631,631,631,631,631,631,631,631,631,631,631,631,0,631,631,631,631,0,631,0,0,631,24,0,0,0
422,422,0,422,422,422,422,422,422,422,422,422,422,422,422,0,422,422,422,422,0,422,0,0,422,0,0,0,0
418,418,0,418,418,418,418,418,418,418,418,418,418,418,418,0,418,418,418,418,0,418,0,0,418,35,0,0,0
531,531,0,531,531,531,531,531,531,531,531,531,531,531,531,0,531,531,531,531,0,531,0,0,531,0,0,0,0
334,334,0,334,334,334,334,334,334,334,334,334,334,334,334,0,334,334,334,334,0,334,0,0,334,24,0,0,0
339,339,0,339,339,339,339,339,339,339,339,339,339,339,339,0,339,339,339,339,0,339,0,0,339,0,0,0,0
282,282,0,282,282,282,282,282,282,282,282,282,282,282,282,0,282,282,282,282,0,282,0,0,282,0,0,0,0
306,306,0,306,306,306,306,306,306,306,306,306,306,306,306,23,306,306,306,306,23,306,0,23,306,0,0,0,0
350,350,0,350,350,350,350,350,350,350,350,350,350,350,350,0,350,350,350,350,0,350,0,0,350,0,0,0,0
377,377,0,377,377,377,377,377,377,377,377,377,377,377,377,0,377,377,377,377,0,377,0,0,377,0,0,0,0
398,398,0,398,398,398,398,398,398,398,398,398,398,398,398,0,398,398,398,398,0,398,0,0,398,0,0,0,0
353,353,0,353,353,353,353,353,353,353,353,353,353,353,353,0,353,353,353,353,0,353,0,0,353,0,0,0,0
333,333,0,333,333,333,333,333,333,333,333,333,333,333,333,0,333,333,333,333,0,333,0,0,333,0,0,0,0
426,426,0,426,426,426,426,426,426,426,426,426,426,426,426,0,426,426,426,426,0,426,0,0,426,0,0,0,0
495,495,0,495,495,495,495,495,495,495,495,495,495,495,495,0,495,495,495,495,0,495,0,0,495,0,0,0,0
559,559,0,559,559,559,559,559,559,559,559,559,559,559,559,0,559,559,559,559,0,559,0,0,559,0,0,0,0
577,577,0,577,577,577,577,577,577,577,577,577,577,577,577,0,577,577,577,577,0,577,0,0,577,0,0,0,0
509,509,0,509,509,509,509,509,509,509,509,509,509,509,509,0,509,509,509,509,0,509,0,0,509,0,0,0,0
558,558,0,558,558,558,558,558,558,558,558,558,558,558,558,0,558,558,558,558,0,558,0,0,558,0,0,0,0
546,546,0,546,546,546,546,546,546,546,546,546,546,546,546,0,546,546,546,546,0,546,0,0,546,0,0,0,0
551,551,0,551,551,551,551,551,551,551,551,551,551,551,551,0,551,551,551,551,0,551,0,0,551,0,0,0,0
508,508,0,508,508,508,508,508,508,508,508,508,508,508,508,0,508,508,508,508,0,508,0,0,508,0,0,0,0
493,493,0,493,493,493,493,493,493,493,493,493,493,493,493,0,493,493,493,493,0,493,0,0,493,0,0,0,0
485,485,0,485,485,485,485,485,485,485,485,485,485,485,485,0,485,485,485,485,0,485,0,0,485,0,0,0,0
427,427,0,427,427,427,427,427,427,427,427,427,427,427,427,0,427,427,427,427,0,427,0,0,427,0,0,0,0
464,464,0,464,464,464,464,464,464,464,464,464,464,464,464,0,464,464,464,464,0,464,0,0,464,0,0,0,0
398,398,0,398,398,398,398,398,398,398,398,398,398,398,398,0,398,398,398,398,0,398,0,0,398,0,0,0,0
312,312,0,312,312,312,312,312,312,312,312,312,312,312,312,0,312,312,312,312,0,312,0,0,312,0,0,0,0
315,315,0,315,315,315,315,315,315,315,315,315,315,315,315,0,315,315,315,315,0,315,0,0,315,0,0,0,0
305,305,0,305,305,305,305,305,305,305,305,305,305,305,305,0,305,305,305,305,0,305,0,0,305,0,0,0,0
281,281,0,281,281,281,281,281,281,281,281,281,281,281,281,0,281,281,281,281,0,281,0,0,281,0,0,0,0
273,273,0,273,273,273,273,273,273,273,273,273,273,273,273,0,273,273,273,273,0,273,0,0,273,0,0,0,0
296,296,0,296,296,296,296,296,296,296,296,296,296,296,296,0,296,296,296,296,0,296,0,0,296,0,0,0,0
242,242,0,242,242,242,242,242,242,242,242,242,242,242,242,0,242,242,242,242,0,242,0,0,242,0,0,0,0
272,272,0,272,272,272,272,272,272,272,272,272,272,272,272,0,272,272,272,272,0,272,0,0,272,0,0,0,0
287,287,0,287,287,287,287,287,287,287,287,287,287,287,287,0,287,287,287,287,0,287,0,0,287,0,0,0,0
283,283,0,283,283,283,283,283,283,283,283,283,283,283,283,0,283,283,283,283,0,283,0,0,283,0,0,0,0
250,250,0,250,250,250,250,250,250,250,250,250,250,250,250,0,250,250,250,250,0,250,0,0,250,0,0,0,0
205,205,0,205,205,205,205,205,205,205,205,205,205,205,205,0,205,205,205,205,0,205,0,0,205,0,0,0,0
211,211,0,211,211,211,211,211,211,211,211,211,211,211,211,0,211,211,211,211,0,211,0,0,211,0,0,0,0
231,231,0,231,231,231,231,231,231,231,231,231,231,231,231,0,231,231,231,231,0,231,0,0,231,0,0,0,0
247,247,0,247,247,247,247,247,247,247,247,247,247,247,247,0,247,247,247,247,0,247,0,0,247,0,0,0,0
260,260,0,260,260,260,260,260,260,260,260,260,260,260,260,0,260,260,260,260,0,260,0,0,260,0,0,0,0
251,251,0,251,251,251,251,251,251,251,251,251,251,251,251,0,251,251,251,251,0,251,0,0,251,0,0,0,0
214,214,0,214,214,214,214,214,214,214,214,214,214,214,214,0,214,214,214,214,0,214,0,0,214,0,0,0,0
232,232,0,232,232,232,232,232,232,232,232,232,232,232,232,0,232,232,232,232,0,232,0,0,232,0,0,0,0
206,206,0,206,206,206,206,206,206,206,206,206,206,206,206,0,206,206,206,206,0,206,0,0,206,0,0,0,0
100,100,0,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,0,100,0,0,100,0,0,0,0
177,177,0,177,177,177,177,177,177,177,177,177,177,177,177,0,177,177,177,177,0,177,0,0,177,0,0,0,0
219,219,0,219,219,219,219,219,219,219,219,219,219,219,219,0,219,219,219,219,0,219,0,0,219,0,0,0,0
230,230,0,230,230,230,230,230,230,230,230,230,230,230,230,0,230,230,230,230,0,230,0,0,230,0,0,0,0
128,128,0,128,128,128,128,128,128,128,128,128,128,128,128,0,128,128,128,128,0,128,0,0,128,0,0,0,0
101,101,0,101,101,101,101,101,101,101,101,101,101,101,101,0,101,101,101,101,0,101,0,0,101,0,0,0,0
107,107,0,107,107,107,107,107,107,107,107,107,107,107,107,0,107,107,107,107,0,107,0,0,107,0,0,0,0
112,112,0,112,112,112,112,112,112,112,112,112,112,112,112,0,112,112,112,112,0,112,0,0,112,0,0,0,0
116,116,0,116,116,116,116,116,116,116,116,116,116,116,116,0,116,116,116,116,0,116,0,0,116,0,0,0,0
141,141,0,141,141,141,141,141,141,141,141,141,141,141,141,0,141,141,141,141,0,141,0,0,141,0,0,0,0
114,114,0,114,114,114,114,114,114,114,114,114,114,114,114,0,114,114,114,114,0,114,0,0,114,0,0,0,0
129,129,0,129,129,129,129,129,129,129,129,129,129,129,129,0,129,129,129,129,0,129,0,0,129,0,0,0,0
125,125,0,125,125,125,125,125,125,125,125,125,125,125,125,0,125,125,125,125,0,125,0,0,125,0,0,0,0
154,154,0,154,154,154,154,154,154,154,154,154,154,154,154,0,154,154,154,154,0,154,0,0,154,0,0,0,0
122,122,0,122,122,122,122,122,122,122,122,122,122,122,122,0,122,122,122,122,0,122,0,0,122,0,0,0,0
133,133,0,133,133,133,133,133,133,133,133,133,133,133,133,0,133,133,133,133,0,133,0,0,133,0,0,0,0
128,128,0,128,128,128,128,128,128,128,128,128,128,128,128,0,128,128,128,128,0,128,0,0,128,0,0,0,0
122,122,0,122,122,122,122,122,122,122,122,122,122,122,122,0,122,122,122,122,0,122,0,0,122,0,0,0,0
140,140,0,140,140,140,140,140,140,140,140,140,140,140,140,0,140,140,140,140,0,140,0,0,140,0,0,0,0
115,115,0,115,115,115,115,115,115,115,115,115,115,115,115,0,115,115,115,115,0,115,0,0,115,0,211,0,0
95,95,0,95,95,95,95,95,95,95,95,95,95,95,95,0,95,95,95,95,0,95,0,0,95,0,200,0,0
97,97,0,97,97,97,97,97,97,97,97,97,97,97,97,0,97,97,97,97,0,97,0,0,97,0,195,0,0
103,103,0,103,103,103,103,103,103,103,103,103,103,103,103,0,103,103,103,103,0,103,0,0,103,0,213,0,0
80,80,0,80,80,80,80,80,80,80,80,80,80,80,80,0,80,80,80,80,0,80,0,0,80,0,222,0,0
74,74,0,74,74,74,74,74,74,74,74,74,74,74,74,0,74,74,74,74,0,74,0,0,74,0,223,0,0
28,28,0,28,28,28,28,28,28,28,28,28,28,28,28,0,28,28,28,28,0,28,0,0,28,0,223,0,0
70,70,0,70,70,70,70,70,70,70,70,70,70,70,70,0,70,70,70,70,0,70,0,0,70,0,266,0,0
60,60,0,60,60,60,60,60,60,60,60,60,60,60,60,0,60,60,60,60,0,60,0,0,60,0,211,0,0
82,82,0,82,82,82,82,82,82,82,82,82,82,82,82,0,82,82,82,82,0,82,0,0,82,0,224,0,0
74,74,0,74,74,74,74,74,74,74,74,74,74,74,74,0,74,74,74,74,0,74,0,0,74,0,226,0,0
102,102,0,102,102,102,102,102,102,102,102,102,102,102,102,0,102,102,102,102,0,102,0,0,102,0,217,0,0
117,117,0,117,117,117,117,117,117,117,117,117,117,117,117,0,117,117,117,117,0,117,0,0,117,157,157,0,0
124,124,0,124,124,124,124,124,124,124,124,124,124,124,124,0,124,124,124,124,0,124,0,0,124,203,203,0,0
92,92,0,92,92,92,92,92,92,92,92,92,92,92,92,0,92,92,92,92,0,92,0,0,92,205,205,0,0
83,83,0,83,83,83,83,83,83,83,83,83,83,83,83,0,83,83,83,83,0,83,0,0,83,196,196,0,0
83,83,0,83,83,83,83,83,83,83,83,83,83,83,83,0,83,83,83,83,0,83,0,0,83,173,173,0,0
91,91,0,91,91,91,91,91,91,91,91,91,91,91,91,0,91,91,91,91,0,91,0,0,91,184,184,0,0
89,89,0,89,89,89,89,89,89,89,89,89,89,89,89,0,89,89,89,89,0,89,0,0,89,174,174,0,0
92,92,0,92,92,92,92,92,92,92,92,92,92,92,92,0,92,92,92,92,0,92,0,0,92,174,174,0,0
136,136,0,136,136,136,136,136,136,136,136,136,136,136,136,0,136,136,136,136,0,136,0,0,136,170,170,0,0
94,94,0,94,94,94,94,94,94,94,94,94,94,94,94,0,94,94,94,94,0,94,0,0,94,187,187,0,0
94,94,0,94,94,94,94,94,94,94,94,94,94,94,94,0,94,94,94,94,0,94,0,0,94,140,140,0,0
98,98,0,98,98,98,98,98,98,98,98,98,98,98,98,0,98,98,98,98,0,98,0,0,98,185,185,0,0
116,116,0,116,116,116,116,116,116,116,116,116,116,116,116,0,116,116,116,116,0,116,0,0,116,175,175,0,0
91,91,0,91,91,91,91,91,91,91,91,91,91,91,91,0,91,91,91,91,0,91,0,0,91,168,168,0,0
66,66,0,66,66,66,66,66,66,66,66,66,66,66,66,0,66,66,66,66,0,66,0,0,66,222,222,0,0
99,99,0,99,99,99,99,99,99,99,99,99,99,99,99,0,99,99,99,99,0,99,0,0,99,186,186,0,0
75,75,0,75,75,75,75,75,75,75,75,75,75,75,75,0,75,75,75,75,0,75,0,0,75,197,197,0,0
101,101,0,101,101,101,101,101,101,101,101,101,101,101,101,0,101,101,101,101,0,101,0,0,101,195,195,0,0
52,52,0,52,52,52,52,52,52,52,52,52,52,52,52,0,52,52,52,52,0,52,0,0,52,261,261,0,0
53,53,0,53,53,53,53,53,53,53,53,53,53,53,53,0,53,53,53,53,0,53,0,0,53,272,272,0,0
53,53,0,53,53,53,53,53,53,53,53,53,53,53,53,0,53,53,53,53,0,53,0,0,53,257,257,0,0
48,48,0,48,48,48,48,48,48,48,48,48,48,48,48,0,48,48,48,48,0,48,0,0,48,335,335,0,0
36,36,0,36,36,36,36,36,36,36,36,36,36,36,36,0,36,36,36,36,0,36,0,0,36,329,329,0,0
40,40,0,40,40,40,40,40,40,40,40,40,40,40,40,0,40,40,40,40,0,40,0,0,40,269,269,0,0
46,46,0,46,46,46,46,46,46,46,46,46,46,46,46,0,46,46,46,46,0,46,0,0,46,275,275,0,0
244,244,0,244,244,244,244,244,244,244,244,244,244,244,244,0,244,244,244,244,0,244,0,0,244,244,244,0,0
252,252,0,252,252,252,252,252,252,252,252,252,252,252,252,0,252,252,252,252,0,252,0,0,252,252,252,0,0
293,293,0,293,293,293,293,293,293,293,293,293,293,293,293,0,293,293,293,293,0,293,0,0,293,293,293,0,0
308,308,0,308,308,308,308,308,308,308,308,308,308,308,308,0,308,308,308,308,0,308,0,0,308,308,308,0,0
352,352,0,352,352,352,352,352,352,352,352,352,352,352,352,0,352,352,352,352,0,352,0,0,352,352,352,0,0
315,315,0,315,315,315,315,315,315,315,315,315,315,315,315,0,315,315,315,315,0,315,0,0,315,315,315,0,0
343,343,0,343,343,343,343,343,343,343,343,343,343,343,343,0,343,343,343,343,0,343,0,0,343,343,343,0,0
310,310,0,310,310,310,310,310,310,310,310,310,310,310,310,0,310,310,310,310,0,310,0,0,310,310,310,0,0
291,291,0,291,291,291,291,291,291,291,291,291,291,291,291,0,291,291,291,291,0,291,0,0,291,291,291,0,0
305,305,0,305,305,305,305,305,305,305,305,305,305,305,305,0,305,305,305,305,0,305,0,0,305,305,305,0,0
349,349,0,349,349,349,349,349,349,349,349,349,349,349,349,0,349,349,349,349,0,349,0,0,349,349,349,0,0
321,321,0,321,321,321,321,321,321,321,321,321,321,321,321,0,321,321,321,321,0,321,0,0,321,321,321,0,0
229,229,0,229,229,229,229,229,229,229,229,229,229,229,229,0,229,229,229,229,0,229,0,0,229,229,229,32,0
308,308,0,308,308,308,308,308,308,308,308,308,308,308,308,0,308,308,308,308,0,308,0,0,308,308,308,30,0
190,190,0,190,190,190,190,190,190,190,190,190,190,190,190,0,190,190,190,190,0,190,0,0,190,190,190,47,0
229,229,0,229,229,229,229,229,229,229,229,229,229,229,229,0,229,229,229,229,0,229,0,0,229,229,229,55,0
226,226,0,226,226,226,226,226,226,226,226,226,226,226,226,0,226,226,226,226,0,226,0,0,226,226,226,54,0
223,223,0,223,223,223,223,223,223,223,223,223,223,223,223,0,223,223,223,223,0,223,0,0,223,223,223,53,0
229,229,0,229,229,229,229,229,229,229,229,229,229,229,229,0,229,229,229,229,0,229,0,0,229,229,229,40,0
228,228,0,228,228,228,228,228,228,228,228,228,228,228,228,0,228,228,228,228,0,228,0,0,228,228,228,36,0
197,197,0,197,197,197,197,197,197,197,197,197,197,197,197,0,197,197,197,197,0,197,0,0,197,197,197,79,0
147,147,0,147,147,147,147,147,147,147,147,147,147,147,147,0,147,147,147,147,0,147,0,0,147,147,147,89,0
204,204,0,204,204,204,204,204,204,204,204,204,204,204,204,0,204,204,204,204,0,204,0,0,204,204,204,80,0
200,200,0,200,200,200,200,200,200,200,200,200,200,200,200,0,200,200,200,200,0,200,0,0,200,200,200,63,0
183,183,0,183,183,183,183,183,183,183,183,183,183,183,183,0,183,183,183,183,0,183,0,0,183,183,183,62,0
184,184,0,184,184,184,184,184,184,184,184,184,184,184,184,0,184,184,184,184,0,184,0,0,184,184,184,89,0
153,153,0,153,153,153,153,153,153,153,153,153,153,153,153,0,153,153,153,153,0,153,0,0,153,153,153,62,0
131,131,0,131,131,131,131,131,131,131,131,131,131,131,131,0,131,131,131,131,0,131,0,0,131,131,131,68,0
185,185,0,185,185,185,185,185,185,185,185,185,185,185,185,0,185,185,185,185,0,185,0,0,185,185,185,77,0
133,133,0,133,133,133,133,133,133,133,133,133,133,133,133,0,133,133,133,133,0,133,0,0,133,133,133,68,0
117,117,0,117,117,117,117,117,117,117,117,117,117,117,117,0,117,117,117,117,0,117,0,0,117,117,117,75,0
119,119,0,119,119,119,119,119,119,119,119,119,119,119,119,0,119,119,119,119,0,119,0,0,119,119,119,71,0
136,136,0,136,136,136,136,136,136,136,136,136,136,136,136,0,136,136,136,136,0,136,0,0,136,136,136,65,0
115,115,0,115,115,115,115,115,115,115,115,115,115,115,115,0,115,115,115,115,0,115,0,0,115,115,115,52,0
78,78,0,78,78,78,78,78,78,78,78,78,78,78,78,0,78,78,78,78,0,78,0,0,78,78,78,71,0
93,93,0,93,93,93,93,93,93,93,93,93,93,93,93,0,93,93,93,93,0,93,0,0,93,93,93,85,0
