0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1068,1068,1068,1068,1068,1068,1068,1068,1068,0,0,0,0,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,0,0
1226,1226,1226,1226,1226,1226,1226,1226,1226,0,0,0,0,1226,1226,1226,1226,1226,1226,1226,1226,1226,1226,0,0
1168,1168,1168,1168,1168,1168,1168,1168,1168,0,0,0,0,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,0,0
1218,1218,1218,1218,1218,1218,1218,1218,1218,0,0,0,0,1218,1218,1218,1218,1218,1218,1218,1218,1218,1218,81,0
1287,1287,1287,1287,1287,1287,1287,1287,1287,0,0,0,0,1287,1287,1287,1287,1287,1287,1287,1287,1287,1287,74,0
1300,1300,1300,1300,1300,1300,1300,1300,1300,0,0,0,0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,83,0
1313,1313,1313,1313,1313,1313,1313,1313,1313,0,0,0,0,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,79,0
1340,1340,1340,1340,1340,1340,1340,1340,1340,0,0,0,0,1340,1340,1340,1340,1340,1340,1340,1340,1340,1340,55,0
1273,1273,1273,1273,1273,1273,1273,1273,1273,0,0,0,0,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,78,0
1216,1216,1216,1216,1216,1216,1216,1216,1216,0,0,0,0,1216,1216,1216,1216,1216,1216,1216,1216,1216,1216,59,0
1155,1155,1155,1155,1155,1155,1155,1155,1155,0,0,0,0,1155,1155,1155,1155,1155,1155,1155,1155,1155,1155,53,0
1295,1295,1295,1295,1295,1295,1295,1295,1295,0,0,0,0,1295,1295,1295,1295,1295,1295,1295,1295,1295,1295,52,0
1277,1277,1277,1277,1277,1277,1277,1277,1277,0,0,0,0,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,45,0
1232,1232,1232,1232,1232,1232,1232,1232,1232,0,0,0,0,1232,1232,1232,1232,1232,1232,1232,1232,1232,1232,39,0
1342,1342,1342,1342,1342,1342,1342,1342,1342,0,0,0,0,1342,1342,1342,1342,1342,1342,1342,1342,1342,1342,26,0
1313,1313,1313,1313,1313,1313,1313,1313,1313,0,0,0,0,1313,1313,1313,1313,1313,1313,1313,1313,1313,1313,36,0
1299,1299,1299,1299,1299,1299,1299,1299,1299,0,0,0,0,1299,1299,1299,1299,1299,1299,1299,1299,1299,1299,49,0
1266,1266,1266,1266,1266,1266,1266,1266,1266,0,0,0,0,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,34,0
1286,1286,1286,1286,1286,1286,1286,1286,1286,0,0,0,0,1286,1286,1286,1286,1286,1286,1286,1286,1286,1286,48,0
1253,1253,1253,1253,1253,1253,1253,1253,1253,0,0,0,0,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,43,0
1336,1336,1336,1336,1336,1336,1336,1336,1336,0,0,0,0,1336,1336,1336,1336,1336,1336,1336,1336,1336,1336,55,0
1268,1268,1268,1268,1268,1268,1268,1268,1268,0,0,0,0,1268,1268,1268,1268,1268,1268,1268,1268,1268,1268,35,0
1266,1266,1266,1266,1266,1266,1266,1266,1266,0,0,0,0,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,47,0
1183,1183,1183,1183,1183,1183,1183,1183,1183,0,0,0,0,1183,1183,1183,1183,1183,1183,1183,1183,1183,1183,33,0
1162,1162,1162,1162,1162,1162,1162,1162,1162,0,0,0,0,1162,1162,1162,1162,1162,1162,1162,1162,1162,1162,46,0
1152,1152,1152,1152,1152,1152,1152,1152,1152,0,0,0,0,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,30,0
1270,1270,1270,1270,1270,1270,1270,1270,1270,0,0,0,0,1270,1270,1270,1270,1270,1270,1270,1270,1270,1270,24,0
1171,1171,1171,1171,1171,1171,1171,1171,1171,0,0,0,0,1171,1171,1171,1171,1171,1171,1171,1171,1171,1171,25,0
1182,1182,1182,1182,1182,1182,1182,1182,1182,0,0,0,0,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,20,0
1111,1111,1111,1111,1111,1111,1111,1111,1111,0,0,0,0,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,0,0
1063,1063,1063,1063,1063,1063,1063,1063,1063,0,0,0,0,1063,1063,1063,1063,1063,1063,1063,1063,1063,1063,25,0
1019,1019,1019,1019,1019,1019,1019,1019,1019,0,0,0,0,1019,1019,1019,1019,1019,1019,1019,1019,1019,1019,26,0
910,910,910,910,910,910,910,910,910,0,0,0,0,910,910,910,910,910,910,910,910,910,910,0,0
934,934,934,934,934,934,934,934,934,0,0,0,0,934,934,934,934,934,934,934,934,934,934,0,0
876,876,876,876,876,876,876,876,876,0,0,0,0,876,876,876,876,876,876,876,876,876,876,0,0
770,770,770,770,770,770,770,770,770,0,0,0,0,770,770,770,770,770,770,770,770,770,770,0,0
727,727,727,727,727,727,727,727,727,0,0,0,0,727,727,727,727,727,727,727,727,727,727,0,0
757,757,757,757,757,757,757,757,757,0,0,0,0,757,757,757,757,757,757,757,757,757,757,0,0
815,815,815,815,815,815,815,815,815,0,0,0,0,815,815,815,815,815,815,815,815,815,815,0,0
809,809,809,809,809,809,809,809,809,0,0,0,0,809,809,809,809,809,809,809,809,809,809,0,0
790,790,790,790,790,790,790,790,790,0,0,0,0,790,790,790,790,790,790,790,790,790,790,0,0
802,802,802,802,802,802,802,802,802,0,0,0,0,802,802,802,802,802,802,802,802,802,802,0,0
752,752,752,752,752,752,752,752,752,0,0,0,0,752,752,752,752,752,752,752,752,752,752,0,0
747,747,747,747,747,747,747,747,747,0,0,0,0,747,747,747,747,747,747,747,747,747,747,0,0
680,680,680,680,680,680,680,680,680,0,0,0,0,680,680,680,680,680,680,680,680,680,680,0,0
679,679,679,679,679,679,679,679,679,0,0,0,0,679,679,679,679,679,679,679,679,679,679,0,0
675,675,675,675,675,675,675,675,675,0,0,0,0,675,675,675,675,675,675,675,675,675,675,0,0
649,649,649,649,649,649,649,649,649,0,0,0,0,649,649,649,649,649,649,649,649,649,649,0,0
692,692,692,692,692,692,692,692,692,0,0,0,0,692,692,692,692,692,692,692,692,692,692,0,0
622,622,622,622,622,622,622,622,622,0,0,0,0,622,622,622,622,622,622,622,622,622,622,0,0
666,666,666,666,666,666,666,666,666,0,0,0,0,666,666,666,666,666,666,666,666,666,666,0,0
594,594,594,594,594,594,594,594,594,0,0,0,0,594,594,594,594,594,594,594,594,594,594,0,0
665,665,665,665,665,665,665,665,665,0,0,0,0,665,665,665,665,665,665,665,665,665,665,0,0
613,613,613,613,613,613,613,613,613,0,0,0,0,613,613,613,613,613,613,613,613,613,613,0,0
702,702,702,702,702,702,702,702,702,0,0,0,0,702,702,702,702,702,702,702,702,702,702,0,0
591,591,591,591,591,591,591,591,591,0,0,0,0,591,591,591,591,591,591,591,591,591,591,0,0
653,653,653,653,653,653,653,653,653,0,0,0,0,653,653,653,653,653,653,653,653,653,653,0,0
583,583,583,583,583,583,583,583,583,0,0,0,0,583,583,583,583,583,583,583,583,583,583,0,0
633,633,633,633,633,633,633,633,633,0,0,0,0,633,633,633,633,633,633,633,633,633,633,0,0
739,739,739,739,739,739,739,739,739,0,0,0,0,739,739,739,739,739,739,739,739,739,739,0,0
818,818,818,818,818,818,818,818,818,0,0,0,0,818,818,818,818,818,818,818,818,818,818,0,0
740,740,740,740,740,740,740,740,740,0,0,0,0,740,740,740,740,740,740,740,740,740,740,0,0
688,688,688,688,688,688,688,688,688,0,0,0,0,688,688,688,688,688,688,688,688,688,688,75,0
683,683,683,683,683,683,683,683,683,0,0,0,0,683,683,683,683,683,683,683,683,683,683,76,0
679,679,679,679,679,679,679,679,679,0,0,0,0,679,679,679,679,679,679,679,679,679,679,92,0
762,762,762,762,762,762,762,762,762,0,0,0,0,762,762,762,762,762,762,762,762,762,762,88,0
778,778,778,778,778,778,778,778,778,0,0,0,0,778,778,778,778,778,778,778,778,778,778,76,0
792,792,792,792,792,792,792,792,792,0,0,0,0,792,792,792,792,792,792,792,792,792,792,76,0
857,857,857,857,857,857,857,857,857,0,0,0,0,857,857,857,857,857,857,857,857,857,857,88,0
894,894,894,894,894,894,894,894,894,0,0,0,0,894,894,894,894,894,894,894,894,894,894,91,0
952,952,952,952,952,952,952,952,952,0,0,0,0,952,952,952,952,952,952,952,952,952,952,84,0
1044,1044,1044,1044,1044,1044,1044,1044,1044,0,0,0,0,1044,1044,1044,1044,1044,1044,1044,1044,1044,1044,99,0
1077,1077,1077,1077,1077,1077,1077,1077,1077,0,0,0,0,1077,1077,1077,1077,1077,1077,1077,1077,1077,1077,121,0
1038,1038,1038,1038,1038,1038,1038,1038,1038,0,0,0,0,1038,1038,1038,1038,1038,1038,1038,1038,1038,1038,115,0
1084,1084,1084,1084,1084,1084,1084,1084,1084,0,0,0,0,1084,1084,1084,1084,1084,1084,1084,1084,1084,1084,127,0
983,983,983,983,983,983,983,983,983,0,0,0,0,983,983,983,983,983,983,983,983,983,983,121,0
986,986,986,986,986,986,986,986,986,0,0,0,0,986,986,986,986,986,986,986,986,986,986,96,0
1031,1031,1031,1031,1031,1031,1031,1031,1031,0,0,0,0,1031,1031,1031,1031,1031,1031,1031,1031,1031,1031,113,0
1054,1054,1054,1054,1054,1054,1054,1054,1054,0,0,0,0,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,97,0
1087,1087,1087,1087,1087,1087,1087,1087,1087,0,0,0,0,1087,1087,1087,1087,1087,1087,1087,1087,1087,1087,91,0
1235,1235,1235,1235,1235,1235,1235,1235,1235,0,0,0,0,1235,1235,1235,1235,1235,1235,1235,1235,1235,1235,98,0
1245,1245,1245,1245,1245,1245,1245,1245,1245,0,0,0,0,1245,1245,1245,1245,1245,1245,1245,1245,1245,1245,95,0
1192,1192,1192,1192,1192,1192,1192,1192,1192,0,0,0,0,1192,1192,1192,1192,1192,1192,1192,1192,1192,1192,101,0
1199,1199,1199,1199,1199,1199,1199,1199,1199,0,0,0,0,1199,1199,1199,1199,1199,1199,1199,1199,1199,1199,101,0
1175,1175,1175,1175,1175,1175,1175,1175,1175,0,0,0,0,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,159,0
1045,1045,1045,1045,1045,1045,1045,1045,1045,0,0,0,0,1045,1045,1045,1045,1045,1045,1045,1045,1045,1045,144,0
976,976,976,976,976,976,976,976,976,0,0,0,0,976,976,976,976,976,976,976,976,976,976,181,0
1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,184,0
880,880,880,880,880,880,880,880,880,0,0,0,0,880,880,880,880,880,880,880,880,880,880,155,0
846,846,846,846,846,846,846,846,846,0,0,0,0,846,846,846,846,846,846,846,846,846,846,143,0
823,823,823,823,823,823,823,823,823,0,0,0,0,823,823,823,823,823,823,823,823,823,823,128,0
818,818,818,818,818,818,818,818,818,0,0,0,0,818,818,818,818,818,818,818,818,818,818,116,0
815,815,815,815,815,815,815,815,815,0,0,0,0,815,815,815,815,815,815,815,815,815,815,126,0
722,722,722,722,722,722,722,722,722,0,0,0,0,722,722,722,722,722,722,722,722,722,722,95,0
621,621,621,621,621,621,621,621,621,0,0,0,0,621,621,621,621,621,621,621,621,621,621,112,0
744,744,744,744,744,744,744,744,744,0,0,0,0,744,744,744,744,744,744,744,744,744,744,85,0
787,787,787,787,787,787,787,787,787,0,0,0,0,787,787,787,787,787,787,787,787,787,787,58,0
812,812,812,812,812,812,812,812,812,0,0,0,0,812,812,812,812,812,812,812,812,812,812,52,0
798,798,798,798,798,798,798,798,798,0,0,0,0,798,798,798,798,798,798,798,798,798,798,47,0
845,845,845,845,845,845,845,845,845,0,0,0,0,845,845,845,845,845,845,845,845,845,845,36,0
957,957,957,957,957,957,957,957,957,0,0,0,0,957,957,957,957,957,957,957,957,957,957,21,0
999,999,999,999,999,999,999,999,999,0,0,0,0,999,999,999,999,999,999,999,999,999,999,0,0
1168,1168,1168,1168,1168,1168,1168,1168,1168,0,0,0,0,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,0,0
1146,1146,1146,1146,1146,1146,1146,1146,1146,0,0,0,0,1146,1146,1146,1146,1146,1146,1146,1146,1146,1146,0,0
1074,1074,1074,1074,1074,1074,1074,1074,1074,0,0,0,0,1074,1074,1074,1074,1074,1074,1074,1074,1074,1074,0,0
1119,1119,1119,1119,1119,1119,1119,1119,1119,0,0,0,0,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,0,0
1069,1069,1069,1069,1069,1069,1069,1069,1069,0,0,0,0,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,0,0
1133,1133,1133,1133,1133,1133,1133,1133,1133,0,0,0,0,1133,1133,1133,1133,1133,1133,1133,1133,1133,1133,0,0
1039,1039,1039,1039,1039,1039,1039,1039,1039,0,0,0,0,1039,1039,1039,1039,1039,1039,1039,1039,1039,1039,0,0
953,953,953,953,953,953,953,953,953,0,0,0,0,953,953,953,953,953,953,953,953,953,953,0,0
845,845,845,845,845,845,845,845,845,0,0,0,0,845,845,845,845,845,845,845,845,845,845,0,0
716,716,716,716,716,716,716,716,716,0,0,0,0,716,716,716,716,716,716,716,716,716,716,0,0
663,663,663,663,663,663,663,663,663,0,0,0,0,663,663,663,663,663,663,663,663,663,663,29,0
848,848,848,848,848,848,848,848,848,0,0,0,0,848,848,848,848,848,848,848,848,848,848,848,0
826,826,826,826,826,826,826,826,826,0,0,0,0,826,826,826,826,826,826,826,826,826,826,826,0
1012,1012,1012,1012,1012,1012,1012,1012,1012,0,0,0,0,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,0
1136,1136,1136,1136,1136,1136,1136,1136,1136,0,0,0,0,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,1136,0
1178,1178,1178,1178,1178,1178,1178,1178,1178,0,0,0,0,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,0
1154,1154,1154,1154,1154,1154,1154,1154,1154,0,0,0,0,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,1154,0
1182,1182,1182,1182,1182,1182,1182,1182,1182,0,0,0,0,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,1182,22
1318,1318,1318,1318,1318,1318,1318,1318,1318,0,0,0,0,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,1318,27
1322,1322,1322,1322,1322,1322,1322,1322,1322,0,0,0,0,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,1322,42
1358,1358,1358,1358,1358,1358,1358,1358,1358,0,0,0,0,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,1358,38
1253,1253,1253,1253,1253,1253,1253,1253,1253,0,0,0,0,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,1253,35
1266,1266,1266,1266,1266,1266,1266,1266,1266,0,0,0,0,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,45
1188,1188,1188,1188,1188,1188,1188,1188,1188,0,0,0,0,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,1188,64
1202,1202,1202,1202,1202,1202,1202,1202,1202,0,0,0,0,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,89
1076,1076,1076,1076,1076,1076,1076,1076,1076,0,0,0,0,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,1076,121
1111,1111,1111,1111,1111,1111,1111,1111,1111,0,0,0,0,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,1111,155
921,921,921,921,921,921,921,921,921,0,0,0,0,921,921,921,921,921,921,921,921,921,921,921,124
844,844,844,844,844,844,844,844,844,0,0,0,0,844,844,844,844,844,844,844,844,844,844,844,113
936,936,936,936,936,936,936,936,936,0,0,0,0,936,936,936,936,936,936,936,936,936,936,936,116
788,788,788,788,788,788,788,788,788,0,0,0,0,788,788,788,788,788,788,788,788,788,788,788,126
627,627,627,627,627,627,627,627,627,0,0,0,0,627,627,627,627,627,627,627,627,627,627,627,114
577,577,577,577,577,577,577,577,577,0,0,0,0,577,577,577,577,577,577,577,577,577,577,577,107
474,474,474,474,474,474,474,474,474,0,0,0,0,474,474,474,474,474,474,474,474,474,474,474,111
441,441,441,441,441,441,441,441,441,0,0,0,0,441,441,441,441,441,441,441,441,441,441,441,124
437,437,437,437,437,437,437,437,437,0,0,0,0,437,437,437,437,437,437,437,437,437,437,437,115
393,393,393,393,393,393,393,393,393,0,0,0,0,393,393,393,393,393,393,393,393,393,393,393,110
346,346,346,346,346,346,346,346,346,0,0,0,0,346,346,346,346,346,346,346,346,346,346,346,120
333,333,333,333,333,333,333,333,333,0,0,0,0,333,333,333,333,333,333,333,333,333,333,333,125
246,246,246,246,246,246,246,246,246,0,0,0,0,246,246,246,246,246,246,246,246,246,246,246,136
221,221,221,221,221,221,221,221,221,0,0,0,0,221,221,221,221,221,221,221,221,221,221,221,118
167,167,167,167,167,167,167,167,167,0,0,0,0,167,167,167,167,167,167,167,167,167,167,167,105
147,147,147,147,147,147,147,147,147,0,0,0,0,147,147,147,147,147,147,147,147,147,147,147,93
197,197,197,197,197,197,197,197,197,0,0,0,0,197,197,197,197,197,197,197,197,197,197,197,71
241,241,241,241,241,241,241,241,241,0,0,0,0,241,241,241,241,241,241,241,241,241,241,241,86
242,242,242,242,242,242,242,242,242,0,0,0,0,242,242,242,242,242,242,242,242,242,242,242,90
256,256,256,256,256,256,256,256,256,0,0,0,0,256,256,256,256,256,256,256,256,256,256,256,80
340,340,340,340,340,340,340,340,340,0,0,0,0,340,340,340,340,340,340,340,340,340,340,340,77
280,280,280,280,280,280,280,280,280,0,0,0,0,280,280,280,280,280,280,280,280,280,280,280,34
291,291,291,291,291,291,291,291,291,0,0,0,0,291,291,291,291,291,291,291,291,291,291,291,53
255,255,255,255,255,255,255,255,255,0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,60
252,252,252,252,252,252,252,252,252,0,0,0,0,252,252,252,252,252,252,252,252,252,252,252,44
151,151,151,151,151,151,151,151,151,0,0,0,0,151,151,151,151,151,151,151,151,151,151,151,60
109,109,109,109,109,109,109,109,109,0,0,0,0,109,109,109,109,109,109,109,109,109,109,109,31
119,119,119,119,119,119,119,119,119,0,0,0,0,119,119,119,119,119,119,119,119,119,119,119,50
67,67,67,67,67,67,67,67,67,0,0,0,0,67,67,67,67,67,67,67,67,67,67,67,33
61,61,61,61,61,61,61,61,61,0,0,0,0,61,61,61,61,61,61,61,61,61,61,61,26
72,72,72,72,72,72,72,72,72,0,0,0,0,72,72,72,72,72,72,72,72,72,72,72,72
43,43,43,43,43,43,43,43,43,0,0,0,0,43,43,43,43,43,43,43,43,43,43,43,64
65,65,65,65,65,65,65,65,65,0,0,0,0,65,65,65,65,65,65,65,65,65,65,65,35
68,68,68,68,68,68,68,68,68,0,0,0,0,68,68,68,68,68,68,68,68,68,68,68,24
60,60,60,60,60,60,60,60,60,0,0,0,0,60,60,60,60,60,60,60,60,60,60,60,0
71,71,71,71,71,71,71,71,71,0,0,0,0,71,71,71,71,71,71,71,71,71,71,71,30
80,80,80,80,80,80,80,80,80,0,0,0,0,80,80,80,80,80,80,80,80,80,80,80,28
90,90,90,90,90,90,90,90,90,0,0,0,0,90,90,90,90,90,90,90,90,90,90,90,37
83,83,83,83,83,83,83,83,83,0,0,0,0,83,83,83,83,83,83,83,83,83,83,83,0
79,79,79,79,79,79,79,79,79,0,0,0,0,79,79,79,79,79,79,79,79,79,79,79,34
106,106,106,106,106,106,106,106,106,0,0,0,0,106,106,106,106,106,106,106,106,106,106,106,34
63,63,63,63,63,63,63,63,63,0,0,0,0,63,63,63,63,63,63,63,63,63,63,63,39
58,58,58,58,58,58,58,58,58,0,0,0,0,58,58,58,58,58,58,58,58,58,58,58,45
51,51,51,51,51,51,51,51,51,0,0,0,0,51,51,51,51,51,51,51,51,51,51,51,47
50,50,50,50,50,50,50,50,50,0,0,0,0,50,50,50,50,50,50,50,50,50,50,50,40
45,45,45,45,45,45,45,45,45,0,0,0,0,45,45,45,45,45,45,45,45,45,45,45,40
31,31,31,31,31,31,31,31,31,0,0,0,0,31,31,31,31,31,31,31,31,31,31,31,35
25,25,25,25,25,25,25,25,25,0,0,0,0,25,25,25,25,25,25,25,25,25,25,25,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
20,20,20,20,20,20,20,20,20,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,31
25,25,25,25,25,25,25,25,25,0,0,0,0,25,25,25,25,25,25,25,25,25,25,25,28
24,24,24,24,24,24,24,24,24,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,40
25,25,25,25,25,25,25,25,25,0,0,0,0,25,25,25,25,25,25,25,25,25,25,25,39
33,33,33,33,33,33,33,33,33,0,0,0,0,33,33,33,33,33,33,33,33,33,33,33,27
32,32,32,32,32,32,32,32,32,0,0,0,0,32,32,32,32,32,32,32,32,32,32,32,21
31,31,31,31,31,31,31,31,31,0,0,0,0,31,31,31,31,31,31,31,31,31,31,31,23
24,24,24,24,24,24,24,24,24,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,34
20,20,20,20,20,20,20,20,20,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,27
20,20,20,20,20,20,20,20,20,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
24,24,24,24,24,24,24,24,24,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
