0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0,0,0,0,0,0,225,0,0,225,0,225,0,225,0,225,225,225,225,0,225,225,225,0,225,0,225,0,225,225,0,225,0,0,0,0,512,225,225,225,225,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,299,0,0,299,0,299,0,299,0,299,299,299,299,0,299,299,299,0,299,0,299,0,299,299,0,299,0,0,0,0,433,299,299,299,299,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,317,0,0,317,0,317,0,317,0,317,317,317,317,0,317,317,317,0,317,0,317,0,317,317,0,317,0,0,0,0,459,317,317,317,317,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,127,0,0,127,0,127,0,127,0,127,127,127,127,0,127,127,127,0,127,0,127,0,127,127,0,127,0,0,0,0,476,127,127,127,127,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,296,0,0,296,0,296,0,296,0,296,296,296,296,0,296,296,296,0,296,0,296,0,296,296,0,296,0,0,0,0,556,296,296,296,296,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,258,0,0,258,0,258,0,258,0,258,258,258,258,0,258,258,258,0,258,0,258,0,258,258,0,258,0,0,0,0,516,258,258,258,258,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,120,0,0,120,0,120,0,120,0,120,120,120,120,0,120,120,120,0,120,0,120,0,120,120,0,120,0,0,0,0,526,120,120,120,120,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,141,0,0,141,0,141,0,141,0,141,141,141,141,0,141,141,141,0,141,0,141,0,141,141,0,141,0,0,0,0,417,141,141,141,141,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,112,0,0,112,0,112,0,112,0,112,112,112,112,0,112,112,112,0,112,0,112,0,112,112,0,112,0,0,0,0,454,112,112,112,112,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,82,0,0,82,0,82,0,82,0,82,82,82,82,0,82,82,82,0,82,0,82,0,82,82,0,82,0,0,0,0,406,82,82,82,82,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,271,0,0,271,0,271,0,271,0,271,271,271,271,0,271,271,271,0,271,0,271,0,271,271,0,271,0,0,0,0,378,271,271,271,271,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,143,0,0,143,0,143,0,143,0,143,143,143,143,0,143,143,143,0,143,0,143,0,143,143,0,143,0,0,0,0,343,143,143,143,143,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,132,0,0,132,0,132,0,132,0,132,132,132,132,0,132,132,132,0,132,0,132,0,132,132,0,132,0,0,0,0,376,132,132,132,132,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,255,0,0,255,0,255,0,255,0,255,255,255,255,0,255,255,255,0,255,0,255,0,255,255,0,255,0,0,0,0,314,255,255,255,255,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,190,0,0,190,0,190,0,190,0,190,190,190,190,0,190,190,190,0,190,0,190,0,190,190,0,190,0,0,0,0,288,190,190,190,190,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,229,0,0,229,0,229,0,229,0,229,229,229,229,0,229,229,229,0,229,0,229,0,229,229,0,229,0,0,0,0,315,229,229,229,229,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,226,0,0,226,0,226,0,226,0,226,226,226,226,0,226,226,226,0,226,0,226,0,226,226,0,226,0,0,0,0,268,226,226,226,226,125,0,0,0,0,0,0,0
0,0,0,0,0,0,0,210,0,0,210,0,210,0,210,0,210,210,210,210,0,210,210,210,0,210,0,210,0,210,210,0,210,0,0,0,0,323,210,210,210,210,107,0,0,0,0,0,0,0
0,0,0,0,0,0,0,177,0,0,177,0,177,0,177,0,177,177,177,177,0,177,177,177,0,177,0,177,0,177,177,0,177,0,0,0,0,379,177,177,177,177,111,0,0,0,0,0,0,0
0,0,0,0,0,0,0,182,0,0,182,0,182,0,182,0,182,182,182,182,0,182,182,182,0,182,0,182,0,182,182,0,182,0,0,0,0,346,182,182,182,182,92,0,0,0,0,0,0,0
0,0,0,0,0,0,0,139,0,0,139,0,139,0,139,0,139,139,139,139,0,139,139,139,0,139,0,139,0,139,139,0,139,0,0,0,0,357,139,139,139,139,71,0,0,0,0,0,0,0
0,0,0,0,0,0,0,257,0,0,257,0,257,0,257,0,257,257,257,257,0,257,257,257,0,257,0,257,0,257,257,0,257,0,0,0,0,285,257,257,257,257,257,0,0,0,0,0,0,0
0,0,0,0,0,0,0,188,0,0,188,0,188,0,188,0,188,188,188,188,0,188,188,188,0,188,0,188,0,188,188,0,188,0,0,0,0,315,188,188,188,188,188,0,0,0,0,0,0,0
0,0,0,0,0,0,0,198,0,0,198,0,198,0,198,0,198,198,198,198,0,198,198,198,0,198,0,198,0,198,198,0,198,0,0,0,0,334,198,198,198,198,198,56,20,0,0,0,0,0
0,0,0,0,0,0,0,247,0,0,247,0,247,0,247,0,247,247,247,247,0,247,247,247,0,247,0,247,0,247,247,0,247,0,0,0,0,343,247,247,247,247,247,61,61,0,0,0,0,0
0,0,0,0,0,0,0,267,0,0,267,0,267,0,267,0,267,267,267,267,0,267,267,267,0,267,0,267,0,267,267,0,267,0,0,0,0,311,267,267,267,267,267,53,53,0,0,0,0,0
0,0,0,0,0,0,0,211,0,0,211,0,211,0,211,0,211,211,211,211,0,211,211,211,0,211,0,211,0,211,211,0,211,0,0,0,0,294,211,211,211,211,211,44,44,0,0,0,0,0
0,0,0,0,0,0,0,209,0,0,209,0,209,0,209,0,209,209,209,209,0,209,209,209,0,209,0,209,0,209,209,0,209,0,0,0,0,230,209,209,209,209,209,55,55,0,0,0,0,0
0,0,0,0,0,0,0,196,0,0,196,0,196,0,196,0,196,196,196,196,0,196,196,196,0,196,0,196,0,196,196,0,196,0,0,0,0,206,196,196,196,196,196,63,63,0,0,0,0,0
0,0,0,0,0,0,0,154,0,0,154,0,154,0,154,0,154,154,154,154,0,154,154,154,0,154,0,154,0,154,154,0,154,0,0,0,0,231,154,154,154,154,154,60,60,0,0,0,0,0
0,0,0,0,0,0,0,192,0,0,192,0,192,0,192,0,192,192,192,192,0,192,192,192,0,192,0,192,0,192,192,0,192,0,0,0,0,209,192,192,192,192,192,43,43,0,0,0,0,0
0,0,0,0,0,0,0,207,0,0,207,0,207,0,207,0,207,207,207,207,0,207,207,207,0,207,0,207,0,207,207,0,207,0,0,0,0,150,207,207,207,207,207,64,64,0,0,0,0,0
0,0,0,0,0,0,0,224,0,0,224,0,224,0,224,0,224,224,224,224,0,224,224,224,0,224,0,224,0,224,224,0,224,0,0,0,0,168,224,224,224,224,224,30,30,0,0,0,0,0
0,0,0,0,0,0,0,192,0,0,192,0,192,0,192,0,192,192,192,192,0,192,192,192,0,192,0,192,0,192,192,0,192,0,0,0,0,205,192,192,192,192,192,0,0,0,0,0,0,0
0,0,0,0,0,0,0,146,0,0,146,0,146,0,146,0,146,146,146,146,0,146,146,146,0,146,0,146,0,146,146,0,146,0,0,0,0,175,146,146,146,146,146,146,146,0,0,0,0,0
0,0,0,0,0,0,0,124,0,0,124,0,124,0,124,0,124,124,124,124,0,124,124,124,0,124,0,124,0,124,124,0,124,0,0,0,0,231,124,124,124,124,124,124,124,22,29,0,0,0
0,0,0,0,0,0,0,132,0,0,132,0,132,0,132,0,132,132,132,132,0,132,132,132,0,132,0,132,0,132,132,0,132,0,0,0,0,232,132,132,132,132,132,132,132,23,24,0,0,0
0,0,0,0,0,0,0,124,0,0,124,0,124,0,124,0,124,124,124,124,0,124,124,124,0,124,0,124,0,124,124,0,124,0,0,0,0,227,124,124,124,124,124,124,124,0,72,0,0,0
0,0,0,0,0,0,0,166,0,0,166,0,166,0,166,0,166,166,166,166,0,166,166,166,0,166,0,166,0,166,166,0,166,0,0,0,0,194,166,166,166,166,166,166,166,23,166,0,0,0
0,0,0,0,0,0,0,91,0,0,91,0,91,0,91,0,91,91,91,91,0,91,91,91,0,91,0,91,0,91,91,0,91,0,0,0,0,203,91,91,91,91,91,91,91,30,91,0,0,0
0,0,0,0,0,0,0,99,0,0,99,0,99,0,99,0,99,99,99,99,0,99,99,99,0,99,0,99,0,99,99,0,99,0,0,0,0,223,99,99,99,99,99,99,99,0,99,0,0,0
0,0,0,0,0,0,0,126,0,0,126,0,126,0,126,0,126,126,126,126,0,126,126,126,0,126,0,126,0,126,126,0,126,0,0,0,0,198,126,126,126,126,126,126,126,0,126,0,0,0
0,0,0,0,0,0,0,120,0,0,120,0,120,0,120,0,120,120,120,120,0,120,120,120,0,120,0,120,0,120,120,0,120,0,0,0,0,232,120,120,120,120,120,120,120,0,120,0,0,0
0,0,0,0,0,0,0,148,0,0,148,0,148,0,148,0,148,148,148,148,0,148,148,148,0,148,0,148,0,148,148,0,148,0,0,0,0,257,148,148,148,148,148,148,148,0,148,0,0,0
0,0,0,0,0,0,0,155,0,0,155,0,155,0,155,0,155,155,155,155,0,155,155,155,0,155,0,155,0,155,155,0,155,0,0,0,0,244,155,155,155,155,155,155,155,20,155,0,0,0
0,0,0,0,0,0,0,146,0,0,146,0,146,0,146,0,146,146,146,146,0,146,146,146,0,146,0,146,0,146,146,0,146,0,0,0,0,258,146,146,146,146,146,146,146,0,146,0,0,0
0,0,0,0,0,0,0,158,0,0,158,0,158,0,158,0,158,158,158,158,0,158,158,158,0,158,0,158,0,158,158,0,158,0,0,0,0,224,158,158,158,158,158,158,158,0,158,0,0,0
0,0,0,0,0,0,0,149,0,0,149,0,149,0,149,0,149,149,149,149,0,149,149,149,0,149,0,149,0,149,149,0,149,0,0,0,0,215,149,149,149,149,149,149,149,20,149,0,0,0
0,0,0,0,0,0,0,363,0,0,363,0,363,0,363,0,363,363,363,363,0,363,363,363,0,363,0,363,0,363,363,0,363,0,0,0,0,363,363,363,363,363,363,363,363,0,363,0,0,0
0,0,0,0,0,0,0,204,0,0,204,0,204,0,204,0,204,204,204,204,0,204,204,204,0,204,0,204,0,204,204,0,204,0,0,0,0,204,204,204,204,204,204,204,204,0,204,0,0,0
0,0,0,0,0,0,0,254,0,0,254,0,254,0,254,0,254,254,254,254,0,254,254,254,0,254,0,254,0,254,254,0,254,0,0,0,0,254,254,254,254,254,254,254,254,0,254,0,0,0
30,30,30,30,30,0,0,210,0,0,210,30,210,0,210,0,210,210,210,210,30,210,210,210,0,210,0,210,0,210,210,0,210,0,0,0,0,210,210,210,210,210,210,210,210,0,210,0,0,0
22,22,22,22,22,0,0,218,0,0,218,22,218,0,218,0,218,218,218,218,22,218,218,218,0,218,0,218,0,218,218,0,218,0,0,0,0,218,218,218,218,218,218,218,218,0,218,0,0,0
113,113,113,113,113,0,0,165,0,0,165,113,165,0,165,0,165,165,165,165,113,165,165,165,0,165,0,165,0,165,165,0,165,0,0,0,0,165,165,165,165,165,165,165,165,0,165,0,0,0
78,78,78,78,78,0,0,175,0,0,175,78,175,0,175,0,175,175,175,175,78,175,175,175,0,175,0,175,0,175,175,0,175,0,0,0,0,175,175,175,175,175,175,175,175,0,175,23,0,0
69,69,69,69,69,0,0,153,0,0,153,69,153,0,153,0,153,153,153,153,69,153,153,153,0,153,0,153,0,153,153,0,153,0,0,0,0,153,153,153,153,153,153,153,153,0,153,0,0,0
58,58,58,58,58,0,0,198,0,0,198,58,198,0,198,0,198,198,198,198,58,198,198,198,0,198,0,198,0,198,198,0,198,0,0,0,0,198,198,198,198,198,198,198,198,0,198,0,0,0
74,74,74,74,74,0,0,165,0,0,165,74,165,0,165,0,165,165,165,165,74,165,165,165,0,165,0,165,0,165,165,0,165,0,0,0,0,165,165,165,165,165,165,165,165,0,165,0,0,0
50,50,50,50,50,0,0,193,0,0,193,50,193,0,193,0,193,193,193,193,50,193,193,193,0,193,0,193,0,193,193,0,193,0,0,0,0,193,193,193,193,193,193,193,193,0,193,29,0,0
46,46,46,46,46,0,0,148,0,0,148,46,148,0,148,0,148,148,148,148,46,148,148,148,0,148,0,148,0,148,148,0,148,0,0,0,0,148,148,148,148,148,148,148,148,0,148,0,0,0
40,40,40,40,40,0,0,149,0,0,149,40,149,0,149,0,149,149,149,149,40,149,149,149,0,149,0,149,0,149,149,0,149,0,0,0,0,149,149,149,149,149,149,149,149,0,149,32,0,0
34,34,34,34,34,0,0,134,0,0,134,34,134,0,134,0,134,134,134,134,34,134,134,134,0,134,0,134,0,134,134,0,134,0,0,0,0,134,134,134,134,134,134,134,134,0,134,34,0,0
68,68,68,68,68,0,0,134,0,0,134,68,134,0,134,0,134,134,134,134,68,134,134,134,0,134,0,134,0,134,134,0,134,0,0,0,0,134,134,134,134,134,134,134,134,0,134,68,0,0
68,68,68,68,68,0,0,129,0,0,129,68,129,0,129,0,129,129,129,129,68,129,129,129,0,129,0,129,0,129,129,0,129,0,0,0,0,129,129,129,129,129,129,129,129,0,129,68,0,0
212,212,212,212,212,0,0,212,0,0,212,212,212,0,212,0,212,212,212,212,212,212,212,212,0,212,0,212,0,212,212,0,212,0,0,0,0,212,212,212,212,212,212,212,212,0,212,212,0,0
107,107,107,107,107,0,0,107,0,0,107,107,107,0,107,0,107,107,107,107,107,107,107,107,0,107,0,107,0,107,107,0,107,0,0,0,0,107,107,107,107,107,107,107,107,0,107,107,21,0
97,97,97,97,97,0,0,97,0,0,97,97,97,0,97,0,97,97,97,97,97,97,97,97,0,97,0,97,0,97,97,0,97,0,0,0,0,97,97,97,97,97,97,97,97,0,97,97,63,0
109,109,109,109,109,0,0,109,0,0,109,109,109,0,109,0,109,109,109,109,109,109,109,109,0,109,0,109,0,109,109,0,109,0,0,0,0,109,109,109,109,109,109,109,109,0,109,109,45,0
111,111,111,111,111,0,0,111,0,0,111,111,111,0,111,0,111,111,111,111,111,111,111,111,0,111,0,111,0,111,111,0,111,0,0,0,0,111,111,111,111,111,111,111,111,0,111,111,54,0
130,130,130,130,130,0,0,130,0,0,130,130,130,0,130,0,130,130,130,130,130,130,130,130,0,130,0,130,0,130,130,0,130,0,0,0,0,130,130,130,130,130,130,130,130,0,130,130,46,0
123,123,123,123,123,0,0,123,0,0,123,123,123,0,123,0,123,123,123,123,123,123,123,123,0,123,0,123,0,123,123,0,123,0,0,0,0,123,123,123,123,123,123,123,123,0,123,123,45,0
115,115,115,115,115,0,0,115,0,0,115,115,115,0,115,0,115,115,115,115,115,115,115,115,0,115,0,115,0,115,115,0,115,0,0,0,0,115,115,115,115,115,115,115,115,0,115,115,41,0
152,152,152,152,152,0,0,152,0,0,152,152,152,0,152,0,152,152,152,152,152,152,152,152,0,152,0,152,0,152,152,0,152,0,0,0,0,152,152,152,152,152,152,152,152,0,152,152,34,0
147,147,147,147,147,0,0,147,0,0,147,147,147,0,147,0,147,147,147,147,147,147,147,147,0,147,0,147,0,147,147,0,147,0,0,0,0,147,147,147,147,147,147,147,147,0,147,147,44,0
111,111,111,111,111,0,0,111,0,0,111,111,111,0,111,0,111,111,111,111,111,111,111,111,0,111,0,111,0,111,111,0,111,0,0,0,0,111,111,111,111,111,111,111,111,0,111,111,46,0
131,131,131,131,131,0,0,131,0,0,131,131,131,0,131,0,131,131,131,131,131,131,131,131,0,131,0,131,0,131,131,0,131,0,0,0,0,131,131,131,131,131,131,131,131,0,131,131,38,0
132,132,132,132,132,0,0,132,0,0,132,132,132,0,132,0,132,132,132,132,132,132,132,132,0,132,0,132,0,132,132,0,132,0,0,0,0,132,132,132,132,132,132,132,132,0,132,132,38,0
160,160,160,160,160,0,0,160,0,0,160,160,160,0,160,0,160,160,160,160,160,160,160,160,0,160,0,160,0,160,160,0,160,0,0,0,0,160,160,160,160,160,160,160,160,0,160,160,30,0
142,142,142,142,142,0,0,142,0,0,142,142,142,0,142,0,142,142,142,142,142,142,142,142,0,142,0,142,0,142,142,0,142,0,0,0,0,142,142,142,142,142,142,142,142,0,142,142,39,0
131,131,131,131,131,0,0,131,0,0,131,131,131,0,131,0,131,131,131,131,131,131,131,131,0,131,0,131,0,131,131,0,131,0,0,0,0,131,131,131,131,131,131,131,131,0,131,131,131,0
124,124,124,124,124,0,0,124,0,0,124,124,124,0,124,0,124,124,124,124,124,124,124,124,0,124,0,124,0,124,124,0,124,0,0,0,0,124,124,124,124,124,124,124,124,0,124,124,124,0
111,111,111,111,111,0,0,111,0,0,111,111,111,0,111,0,111,111,111,111,111,111,111,111,0,111,0,111,0,111,111,0,111,0,0,0,0,111,111,111,111,111,111,111,111,0,111,111,111,0
118,118,118,118,118,0,0,118,0,0,118,118,118,0,118,0,118,118,118,118,118,118,118,118,0,118,0,118,0,118,118,0,118,0,0,0,0,118,118,118,118,118,118,118,118,0,118,118,118,0
119,119,119,119,119,0,0,119,0,0,119,119,119,0,119,0,119,119,119,119,119,119,119,119,0,119,0,119,0,119,119,0,119,0,0,0,0,119,119,119,119,119,119,119,119,0,119,119,119,0
127,127,127,127,127,0,0,127,0,0,127,127,127,0,127,0,127,127,127,127,127,127,127,127,0,127,0,127,0,127,127,0,127,0,0,0,0,127,127,127,127,127,127,127,127,0,127,127,127,0
112,112,112,112,112,0,0,112,0,0,112,112,112,0,112,0,112,112,112,112,112,112,112,112,0,112,0,112,0,112,112,0,112,0,0,0,0,112,112,112,112,112,112,112,112,0,112,112,112,0
102,102,102,102,102,0,0,102,0,0,102,102,102,0,102,0,102,102,102,102,102,102,102,102,0,102,0,102,0,102,102,0,102,0,0,0,0,102,102,102,102,102,102,102,102,0,102,102,102,0
94,94,94,94,94,0,0,94,0,0,94,94,94,0,94,0,94,94,94,94,94,94,94,94,0,94,0,94,0,94,94,0,94,0,0,0,0,94,94,94,94,94,94,94,94,0,94,94,94,0
51,51,51,51,51,0,0,51,0,0,51,51,51,0,51,0,51,51,51,51,51,51,51,51,0,51,0,51,0,51,51,0,51,0,0,0,0,51,51,51,51,51,51,51,51,0,51,51,51,0
52,52,52,52,52,0,0,52,0,0,52,52,52,0,52,0,52,52,52,52,52,52,52,52,0,52,0,52,0,52,52,0,52,0,0,0,0,52,52,52,52,52,52,52,52,0,52,52,52,0
78,78,78,78,78,0,0,78,0,0,78,78,78,0,78,0,78,78,78,78,78,78,78,78,0,78,0,78,0,78,78,0,78,0,0,0,0,78,78,78,78,78,78,78,78,0,78,78,78,0
62,62,62,62,62,0,0,62,0,0,62,62,62,0,62,0,62,62,62,62,62,62,62,62,0,62,0,62,0,62,62,0,62,0,0,0,0,62,62,62,62,62,62,62,62,0,62,62,62,0
45,45,45,45,45,0,0,45,0,0,45,45,45,0,45,0,45,45,45,45,45,45,45,45,0,45,0,45,0,45,45,0,45,0,0,0,0,45,45,45,45,45,45,45,45,0,45,45,45,0
74,74,74,74,74,0,0,74,0,0,74,74,74,0,74,0,74,74,74,74,74,74,74,74,0,74,0,74,0,74,74,0,74,0,0,0,0,74,74,74,74,74,74,74,74,0,74,74,74,0
45,45,45,45,45,0,0,45,0,0,45,45,45,0,45,0,45,45,45,45,45,45,45,45,0,45,0,45,0,45,45,0,45,0,0,0,0,45,45,45,45,45,45,45,45,0,45,45,45,0
29,29,29,29,29,0,0,29,0,0,29,29,29,0,29,0,29,29,29,29,29,29,29,29,0,29,0,29,0,29,29,0,29,0,0,0,0,29,29,29,29,29,29,29,29,0,29,29,29,0
48,48,48,48,48,0,0,48,0,0,48,48,48,0,48,0,48,48,48,48,48,48,48,48,0,48,0,48,0,48,48,0,48,0,0,0,0,48,48,48,48,48,48,48,48,0,48,48,48,0
32,32,32,32,32,0,0,32,0,0,32,32,32,0,32,0,32,32,32,32,32,32,32,32,0,32,0,32,0,32,32,0,32,0,0,0,0,32,32,32,32,32,32,32,32,0,32,32,32,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
