0,1,2,3,4,5,6
0,0,0,0,0,0,0
23,23,23,23,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,23,0,0
0,0,0,0,0,0,0
28,28,28,28,27,0,0
20,20,20,20,24,0,0
30,30,30,30,54,0,0
0,0,0,0,68,0,0
0,0,0,0,75,0,0
0,0,0,0,62,0,0
0,0,0,0,52,0,0
0,0,0,0,70,0,0
0,0,0,0,83,0,0
0,0,0,0,219,0,0
0,0,0,0,112,0,0
0,0,0,0,205,0,0
0,0,0,0,143,0,0
0,0,0,0,166,0,0
0,0,0,0,249,0,0
0,0,0,0,257,0,0
0,0,0,0,420,0,0
0,0,0,0,490,0,0
0,0,0,0,508,0,0
0,0,0,0,507,0,0
0,0,0,0,549,0,0
0,0,0,0,531,0,0
0,0,0,0,518,0,0
0,0,0,0,504,0,0
0,0,0,0,457,0,0
0,0,0,0,440,0,0
0,0,0,0,479,0,0
0,0,0,0,457,0,0
0,0,0,0,537,0,0
0,0,0,0,367,0,0
0,0,0,0,507,0,0
0,0,0,0,559,0,0
0,0,0,0,575,0,0
0,0,0,0,581,0,0
0,0,0,0,553,0,0
0,0,0,0,592,0,0
0,0,0,0,641,0,0
0,0,0,0,636,0,0
0,0,0,0,648,0,0
0,0,0,0,705,0,0
0,0,0,0,658,0,0
0,0,0,0,708,0,0
0,0,0,0,668,0,0
0,0,0,0,679,0,0
0,0,0,0,414,0,0
0,0,0,0,701,0,0
0,0,0,0,357,0,0
0,0,0,0,689,0,0
0,0,0,0,311,0,0
0,0,0,0,335,0,0
0,0,0,0,348,0,0
0,0,0,0,743,0,0
0,0,0,0,310,0,0
0,0,0,0,788,0,0
0,0,0,0,804,0,0
0,0,0,0,445,0,0
0,0,0,0,431,416,0
0,0,0,0,409,370,0
0,0,0,0,339,414,0
0,0,0,0,323,352,0
0,0,0,0,408,335,0
0,0,0,0,367,326,0
0,0,0,0,409,311,0
0,0,0,0,432,234,0
0,0,0,0,717,717,0
0,0,0,0,20,20,0
0,0,0,0,31,31,0
0,0,0,0,203,203,0
0,0,0,0,226,226,506
0,0,0,0,214,214,588
0,0,0,0,190,190,541
0,0,0,0,201,201,595
0,0,0,0,219,219,590
0,0,0,0,166,166,587
0,0,0,0,176,176,576
0,0,0,0,222,222,591
0,0,0,0,177,177,604
0,0,0,0,142,142,497
0,0,0,0,119,119,328
0,0,0,0,119,119,232
0,0,0,0,114,114,186
0,0,0,0,93,93,255
0,0,0,0,77,77,220
0,0,0,0,66,66,181
0,0,0,0,77,77,204
0,0,0,0,67,67,228
0,0,0,0,66,66,184
0,0,0,0,55,55,156
0,0,0,0,57,57,101
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,21
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,24
0,0,0,0,0,0,70
0,0,0,0,22,22,121
0,0,0,0,26,26,107
0,0,0,0,0,0,82
0,0,0,0,34,34,18
0,0,0,0,0,0,109
0,0,0,0,0,0,79
0,0,0,0,20,20,53
0,0,0,0,0,0,61
0,0,0,0,24,24,54
0,0,0,0,0,0,44
0,0,0,0,0,0,130
0,0,0,0,0,0,115
0,0,0,0,0,0,72
0,0,0,0,0,0,103
0,0,0,0,0,0,113
0,0,0,0,0,0,78
0,0,0,0,0,0,145
0,0,0,0,0,0,112
0,0,0,0,0,0,90
0,0,0,0,25,25,98
0,0,0,0,86,86,86
0,0,0,0,46,46,46
0,0,0,0,86,86,86
0,0,0,0,30,30,30
0,0,0,0,60,60,60
0,0,0,0,27,27,27
0,0,0,0,71,71,71
0,0,0,0,69,69,69
0,0,0,0,51,51,51
0,0,0,0,51,51,51
0,0,0,0,38,38,38
0,0,0,0,28,28,28
0,0,0,0,47,47,47
0,0,0,0,38,38,38
0,0,0,0,57,57,57
0,0,0,0,38,38,38
0,0,0,0,70,70,70
0,0,0,0,50,50,50
0,0,0,0,32,32,32
0,0,0,0,0,0,0
0,0,0,0,20,20,20
0,0,0,0,33,33,33
0,0,0,0,24,24,24
0,0,0,0,25,25,25
0,0,0,0,0,0,0
0,0,0,0,33,33,33
0,0,0,0,0,0,0
0,0,0,0,22,22,22
0,0,0,0,51,51,51
0,0,0,0,27,27,27
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,31,31,31
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,48,48,48
0,0,0,0,20,20,20
0,0,0,0,20,20,20
0,0,0,0,31,31,31
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,20,20,20
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,30,30,30
0,0,0,0,23,23,23
0,0,0,0,21,21,21
0,0,0,0,0,0,0
0,0,0,0,21,21,21
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,25,25,25
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,29,29,29
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
