0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,441,0,47,47,441,0,48,0,441,441,48,47,48,31,48,48
0,426,0,31,31,426,0,45,0,426,426,45,31,45,42,45,45
20,423,20,28,28,423,20,31,20,423,423,31,28,31,65,31,31
0,457,0,27,27,457,0,34,0,457,457,34,27,34,119,34,34
21,550,21,33,33,550,21,54,21,550,550,54,33,54,140,54,54
0,573,0,29,29,573,0,45,0,573,573,45,29,45,153,45,45
0,583,0,41,41,583,0,42,0,583,583,42,41,42,121,42,42
0,573,0,26,26,573,0,42,0,573,573,42,26,42,126,42,42
0,597,0,27,27,597,0,27,0,597,597,27,27,27,91,27,27
0,632,0,0,0,632,0,28,0,632,632,28,0,28,86,28,28
0,545,0,0,0,545,0,22,0,545,545,22,0,22,95,22,22
0,540,0,0,0,540,0,20,0,540,540,20,0,20,66,20,20
0,580,0,0,0,580,0,21,0,580,580,21,0,21,47,21,21
0,528,0,0,0,528,0,68,0,528,528,68,0,68,35,68,68
0,391,0,0,0,391,0,108,0,391,391,108,0,108,29,108,108
0,405,0,0,0,405,0,96,0,405,405,96,0,96,36,96,96
0,343,0,0,0,343,0,73,0,343,343,73,0,73,50,73,73
0,360,0,0,0,360,0,100,0,360,360,100,0,100,26,100,100
0,330,0,0,0,330,0,101,0,330,330,101,0,101,22,101,101
0,320,0,0,0,320,0,71,0,320,320,71,0,71,52,71,71
0,327,0,0,0,327,0,73,0,327,327,73,0,73,44,73,73
0,299,0,0,0,299,0,81,0,299,299,81,0,81,26,81,81
0,226,0,0,0,226,0,102,0,226,226,102,0,102,21,102,102
0,257,0,0,0,257,0,77,0,257,257,77,0,77,22,77,77
0,187,0,0,0,187,0,65,0,187,187,65,0,65,189,65,65
0,129,0,0,0,129,0,78,0,129,129,78,0,78,165,78,78
0,136,0,0,0,136,0,69,0,136,136,69,0,69,200,69,69
0,131,0,0,0,131,0,88,0,131,131,88,0,88,190,88,88
0,91,0,0,0,91,0,84,0,91,91,84,0,84,223,84,84
0,108,0,0,0,108,0,67,0,108,108,67,0,67,218,67,67
0,93,0,0,0,93,0,64,0,93,93,64,0,64,193,64,64
0,67,0,0,0,67,0,49,0,67,67,49,0,49,192,49,49
0,21,0,0,0,21,0,28,0,21,21,28,0,28,239,28,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0
0,0,0,0,0,0,0,32,0,0,0,32,0,32,141,32,32
0,0,0,0,0,0,0,42,0,0,0,42,0,42,148,42,42
0,0,0,0,0,0,0,44,0,0,0,44,0,44,150,44,44
0,20,0,0,0,20,0,73,0,20,20,73,0,73,117,73,73
0,0,0,0,0,0,0,36,0,0,0,36,0,36,94,36,36
0,36,0,0,0,36,0,63,0,36,36,63,0,63,81,63,63
0,30,0,0,0,30,0,48,0,30,30,48,0,48,90,48,48
0,0,0,0,0,0,0,23,0,0,0,23,0,23,81,23,23
0,0,0,0,0,0,0,20,0,0,0,20,0,20,37,20,20
0,29,0,0,0,29,0,31,0,29,29,31,0,31,31,31,31
0,22,0,0,0,22,0,0,0,22,22,0,0,0,41,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0
0,23,0,0,0,23,0,32,0,23,23,32,0,32,21,32,32
0,0,0,0,0,0,0,37,0,0,0,37,0,37,0,37,37
0,0,0,0,0,0,0,83,0,0,0,83,0,83,34,83,83
0,0,0,0,0,0,0,77,0,0,0,77,0,77,56,77,77
0,0,0,0,0,0,0,58,0,0,0,58,0,58,46,58,58
0,0,0,0,0,0,0,43,0,0,0,43,0,43,49,43,43
0,0,0,0,0,0,0,69,0,0,0,69,0,69,46,69,69
0,0,0,0,0,0,0,81,0,0,0,81,0,81,43,81,81
0,0,0,0,0,0,0,85,0,0,0,85,0,85,48,85,85
0,0,0,0,0,0,0,78,0,0,0,78,0,78,37,78,78
0,0,0,0,0,0,0,127,0,0,0,127,0,127,37,127,127
0,0,0,0,0,0,0,165,0,0,0,165,0,165,28,165,165
0,0,0,0,0,0,0,110,0,0,0,110,0,110,34,110,110
0,0,0,0,0,0,0,133,0,0,0,133,0,133,20,133,133
0,0,0,0,0,0,0,132,0,0,0,132,0,132,30,132,132
0,0,0,27,27,0,0,160,0,0,0,160,27,160,22,160,160
0,0,0,33,33,0,0,115,0,0,0,115,33,115,32,115,115
0,0,0,24,24,0,0,89,0,0,0,89,24,89,25,89,89
0,0,0,24,24,0,0,115,0,0,0,115,24,115,34,115,115
0,0,0,0,0,0,0,104,0,0,0,104,0,104,37,104,104
0,0,0,0,0,0,0,123,0,0,0,123,0,123,0,123,123
0,0,0,0,0,0,0,145,0,0,0,145,0,145,31,145,145
0,0,0,0,0,0,0,184,0,0,0,184,0,184,31,184,184
0,0,0,0,0,0,0,145,0,0,0,145,0,145,0,145,145
0,0,0,0,0,0,0,167,0,0,0,167,0,167,37,167,167
0,0,0,0,0,0,0,174,0,0,0,174,0,174,25,174,174
0,0,0,0,0,0,0,155,0,0,0,155,0,155,44,155,155
0,0,0,0,0,0,0,181,0,0,0,181,0,181,29,181,181
0,0,0,0,0,0,0,168,0,0,0,168,0,168,39,168,168
0,0,0,0,0,0,0,91,0,0,0,91,0,91,45,91,91
0,0,0,0,0,0,0,124,0,0,0,124,0,124,69,124,124
0,0,0,0,0,0,0,126,0,0,0,126,0,126,63,126,126
0,0,0,0,0,0,0,224,0,0,0,224,0,224,73,224,224
0,0,0,0,0,0,0,164,0,0,0,164,0,164,99,164,164
0,0,0,0,0,0,0,145,0,0,0,145,0,145,98,145,145
0,0,0,0,0,0,0,104,0,0,0,104,0,104,85,104,104
0,0,0,0,0,0,0,52,0,0,0,52,0,52,94,52,52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
