0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
21,0,21,0,21,21,21,21,0,0,0,21,21,21,21,21,21,21,21,21,21,0,0,21,21,0,0,21,21,21,21,0,21,21,0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,335,0,335,21,21,21,21,0,21,21,21,0,38,0,0
26,0,26,0,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,0,0,26,26,0,0,26,26,26,26,0,26,26,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,362,0,362,26,26,26,26,0,26,26,26,0,36,0,0
28,0,28,0,28,28,28,28,0,0,0,28,28,28,28,28,28,28,28,28,28,0,0,28,28,0,0,28,28,28,28,0,28,28,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,282,0,282,28,28,28,28,29,28,28,28,0,23,0,0
46,0,46,0,46,46,46,46,0,0,0,46,46,46,46,46,46,46,46,46,46,0,0,46,46,0,0,46,46,46,46,0,46,46,0,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,192,0,192,46,46,46,46,0,46,46,46,0,93,0,0
28,0,28,0,28,28,28,28,0,0,0,28,28,28,28,28,28,28,28,28,28,0,0,28,28,0,0,28,28,28,28,0,28,28,0,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,150,0,150,28,28,28,28,0,28,28,28,0,107,0,0
41,0,41,0,41,41,41,41,0,0,0,41,41,41,41,41,41,41,41,41,41,0,0,41,41,0,0,41,41,41,41,0,41,41,0,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,154,0,154,41,41,41,41,0,41,41,41,0,100,0,0
138,0,138,0,138,138,138,138,0,0,0,138,138,138,138,138,138,138,138,138,138,0,0,138,138,0,0,138,138,138,138,0,138,138,0,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,100,0,100,138,138,138,138,0,138,138,138,0,138,0,0
158,0,158,0,158,158,158,158,0,0,0,158,158,158,158,158,158,158,158,158,158,0,0,158,158,0,0,158,158,158,158,0,158,158,0,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,47,0,47,158,158,158,158,0,158,158,158,0,158,0,0
130,0,130,0,130,130,130,130,0,0,0,130,130,130,130,130,130,130,130,130,130,0,0,130,130,0,0,130,130,130,130,0,130,130,0,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,109,0,109,130,130,130,130,0,130,130,130,0,130,0,0
173,0,173,0,173,173,173,173,0,0,0,173,173,173,173,173,173,173,173,173,173,0,0,173,173,0,0,173,173,173,173,0,173,173,0,173,173,173,173,173,173,173,173,173,173,173,173,173,173,173,86,0,86,173,173,173,173,0,173,173,173,0,173,0,0
144,0,144,0,144,144,144,144,0,0,0,144,144,144,144,144,144,144,144,144,144,0,0,144,144,0,0,144,144,144,144,0,144,144,0,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,155,0,155,144,144,144,144,0,144,144,144,0,144,0,0
157,0,157,0,157,157,157,157,0,0,0,157,157,157,157,157,157,157,157,157,157,0,0,157,157,0,0,157,157,157,157,0,157,157,0,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,96,0,96,157,157,157,157,0,157,157,157,0,157,0,0
280,0,280,0,280,280,280,280,0,0,0,280,280,280,280,280,280,280,280,280,280,0,0,280,280,0,0,280,280,280,280,0,280,280,0,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,105,0,105,280,280,280,280,0,280,280,280,0,280,0,0
122,0,122,0,122,122,122,122,0,0,0,122,122,122,122,122,122,122,122,122,122,0,0,122,122,0,0,122,122,122,122,0,122,122,0,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,110,0,110,122,122,122,122,0,122,122,122,0,122,0,0
243,0,243,0,243,243,243,243,0,0,0,243,243,243,243,243,243,243,243,243,243,0,0,243,243,0,0,243,243,243,243,0,243,243,0,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,152,0,152,243,243,243,243,0,243,243,243,0,243,0,0
348,0,348,0,348,348,348,348,0,0,0,348,348,348,348,348,348,348,348,348,348,0,0,348,348,0,0,348,348,348,348,0,348,348,0,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,79,0,79,348,348,348,348,0,348,348,348,0,348,0,0
499,0,499,0,499,499,499,499,0,0,0,499,499,499,499,499,499,499,499,499,499,0,0,499,499,0,0,499,499,499,499,0,499,499,0,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,131,0,131,499,499,499,499,0,499,499,499,0,499,0,0
429,0,429,0,429,429,429,429,0,0,0,429,429,429,429,429,429,429,429,429,429,0,0,429,429,0,0,429,429,429,429,0,429,429,0,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,83,0,83,429,429,429,429,0,429,429,429,0,429,0,0
555,0,555,0,555,555,555,555,0,0,0,555,555,555,555,555,555,555,555,555,555,0,0,555,555,0,0,555,555,555,555,0,555,555,0,555,555,555,555,555,555,555,555,555,555,555,555,555,555,555,87,0,87,555,555,555,555,0,555,555,555,0,555,0,0
415,0,415,0,415,415,415,415,0,0,0,415,415,415,415,415,415,415,415,415,415,0,0,415,415,0,0,415,415,415,415,0,415,415,0,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,197,0,197,415,415,415,415,0,415,415,415,0,415,0,0
419,0,419,0,419,419,419,419,0,0,0,419,419,419,419,419,419,419,419,419,419,0,0,419,419,0,0,419,419,419,419,0,419,419,0,419,419,419,419,419,419,419,419,419,419,419,419,419,419,419,36,0,36,419,419,419,419,0,419,419,419,0,419,0,0
360,0,360,0,360,360,360,360,0,0,0,360,360,360,360,360,360,360,360,360,360,0,0,360,360,0,0,360,360,360,360,0,360,360,0,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,138,0,138,360,360,360,360,0,360,360,360,0,360,0,0
346,0,346,0,346,346,346,346,0,0,0,346,346,346,346,346,346,346,346,346,346,0,0,346,346,0,0,346,346,346,346,0,346,346,0,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,131,0,131,346,346,346,346,0,346,346,346,0,346,0,0
249,0,249,0,249,249,249,249,0,0,0,249,249,249,249,249,249,249,249,249,249,0,0,249,249,0,0,249,249,249,249,0,249,249,0,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,93,0,93,249,249,249,249,0,249,249,249,0,249,0,0
306,0,306,0,306,306,306,306,0,0,0,306,306,306,306,306,306,306,306,306,306,0,0,306,306,0,0,306,306,306,306,0,306,306,0,306,306,306,306,306,306,306,306,306,306,306,306,306,306,306,70,0,70,306,306,306,306,0,306,306,306,0,306,0,0
292,0,292,0,292,292,292,292,0,0,0,292,292,292,292,292,292,292,292,292,292,0,0,292,292,0,0,292,292,292,292,0,292,292,0,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,123,0,123,292,292,292,292,0,292,292,292,0,292,0,0
341,0,341,0,341,341,341,341,0,0,0,341,341,341,341,341,341,341,341,341,341,0,0,341,341,0,0,341,341,341,341,0,341,341,0,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,83,0,83,341,341,341,341,0,341,341,341,0,341,0,0
196,0,196,0,196,196,196,196,0,0,0,196,196,196,196,196,196,196,196,196,196,0,0,196,196,0,0,196,196,196,196,0,196,196,0,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,60,0,60,196,196,196,196,0,196,196,196,0,196,0,0
213,0,213,0,213,213,213,213,0,0,0,213,213,213,213,213,213,213,213,213,213,0,0,213,213,0,0,213,213,213,213,0,213,213,0,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,57,0,57,213,213,213,213,0,213,213,213,0,213,0,0
299,0,299,0,299,299,299,299,0,0,0,299,299,299,299,299,299,299,299,299,299,0,0,299,299,0,0,299,299,299,299,0,299,299,0,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,31,0,31,299,299,299,299,0,299,299,299,0,299,0,0
196,0,196,0,196,196,196,196,0,0,0,196,196,196,196,196,196,196,196,196,196,0,0,196,196,0,0,196,196,196,196,0,196,196,0,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,26,0,26,196,196,196,196,0,196,196,196,0,196,0,0
269,0,269,0,269,269,269,269,0,0,0,269,269,269,269,269,269,269,269,269,269,0,0,269,269,0,0,269,269,269,269,0,269,269,0,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,59,0,59,269,269,269,269,0,269,269,269,0,269,0,0
193,0,193,0,193,193,193,193,0,0,0,193,193,193,193,193,193,193,193,193,193,0,0,193,193,0,0,193,193,193,193,0,193,193,0,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,43,0,43,193,193,193,193,0,193,193,193,0,193,0,0
228,0,228,0,228,228,228,228,0,0,0,228,228,228,228,228,228,228,228,228,228,0,0,228,228,0,0,228,228,228,228,0,228,228,0,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,40,0,40,228,228,228,228,0,228,228,228,0,228,0,0
215,0,215,0,215,215,215,215,0,0,0,215,215,215,215,215,215,215,215,215,215,0,0,215,215,0,0,215,215,215,215,0,215,215,0,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,107,0,107,215,215,215,215,0,215,215,215,0,215,0,0
260,0,260,0,260,260,260,260,0,0,0,260,260,260,260,260,260,260,260,260,260,0,0,260,260,0,0,260,260,260,260,0,260,260,0,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,232,0,232,260,260,260,260,0,260,260,260,0,260,0,0
182,0,182,0,182,182,182,182,0,0,0,182,182,182,182,182,182,182,182,182,182,0,0,182,182,0,0,182,182,182,182,0,182,182,0,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,261,0,261,182,182,182,182,0,182,182,182,0,182,0,0
328,0,328,0,328,328,328,328,0,0,0,328,328,328,328,328,328,328,328,328,328,0,0,328,328,0,0,328,328,328,328,0,328,328,0,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,232,0,232,328,328,328,328,0,328,328,328,0,328,0,0
193,0,193,0,193,193,193,193,0,0,0,193,193,193,193,193,193,193,193,193,193,0,0,193,193,0,0,193,193,193,193,0,193,193,0,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,268,0,268,193,193,193,193,0,193,193,193,0,193,0,0
259,0,259,0,259,259,259,259,0,0,0,259,259,259,259,259,259,259,259,259,259,0,0,259,259,0,0,259,259,259,259,0,259,259,0,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,232,0,232,259,259,259,259,0,259,259,259,0,259,0,0
246,0,246,0,246,246,246,246,0,0,0,246,246,246,246,246,246,246,246,246,246,0,0,246,246,0,0,246,246,246,246,0,246,246,0,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,271,0,271,246,246,246,246,0,246,246,246,0,246,0,0
192,0,192,0,192,192,192,192,0,0,0,192,192,192,192,192,192,192,192,192,192,0,0,192,192,0,0,192,192,192,192,0,192,192,0,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,257,0,257,192,192,192,192,0,192,192,192,0,192,0,0
210,0,210,0,210,210,210,210,0,0,0,210,210,210,210,210,210,210,210,210,210,0,0,210,210,0,0,210,210,210,210,0,210,210,0,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,247,0,247,210,210,210,210,0,210,210,210,0,210,0,0
198,0,198,0,198,198,198,198,0,0,0,198,198,198,198,198,198,198,198,198,198,0,0,198,198,0,0,198,198,198,198,0,198,198,0,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,176,0,176,198,198,198,198,0,198,198,198,0,198,0,0
220,0,220,0,220,220,220,220,0,0,0,220,220,220,220,220,220,220,220,220,220,0,0,220,220,0,0,220,220,220,220,0,220,220,0,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,224,0,224,220,220,220,220,0,220,220,220,0,220,0,0
38,0,38,0,38,38,38,38,0,0,0,38,38,38,38,38,38,38,38,38,38,0,0,38,38,0,0,38,38,38,38,0,38,38,0,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,250,0,250,38,38,38,38,0,38,38,38,0,38,0,0
185,0,185,0,185,185,185,185,0,0,0,185,185,185,185,185,185,185,185,185,185,0,0,185,185,0,0,185,185,185,185,0,185,185,0,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,252,0,252,185,185,185,185,0,185,185,185,0,185,0,0
205,0,205,0,205,205,205,205,0,0,0,205,205,205,205,205,205,205,205,205,205,0,0,205,205,0,0,205,205,205,205,0,205,205,0,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,197,0,197,205,205,205,205,0,205,205,205,0,205,0,0
140,0,140,0,140,140,140,140,0,0,0,140,140,140,140,140,140,140,140,140,140,0,0,140,140,0,0,140,140,140,140,0,140,140,0,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,136,0,136,140,140,140,140,0,140,140,140,0,140,0,0
217,0,217,0,217,217,217,217,0,0,0,217,217,217,217,217,217,217,217,217,217,0,0,217,217,0,0,217,217,217,217,0,217,217,0,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,160,0,160,217,217,217,217,0,217,217,217,0,217,0,0
73,0,73,0,73,73,73,73,0,0,0,73,73,73,73,73,73,73,73,73,73,0,0,73,73,0,0,73,73,73,73,0,73,73,0,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,109,0,109,73,73,73,73,0,73,73,73,0,73,0,0
108,0,108,0,108,108,108,108,0,0,0,108,108,108,108,108,108,108,108,108,108,0,0,108,108,0,0,108,108,108,108,0,108,108,0,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,115,0,115,108,108,108,108,0,108,108,108,0,108,25,0
202,0,202,0,202,202,202,202,0,0,0,202,202,202,202,202,202,202,202,202,202,0,0,202,202,0,0,202,202,202,202,0,202,202,0,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,110,0,110,202,202,202,202,0,202,202,202,0,202,0,0
137,0,137,0,137,137,137,137,0,0,0,137,137,137,137,137,137,137,137,137,137,0,0,137,137,0,0,137,137,137,137,0,137,137,0,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,116,0,116,137,137,137,137,0,137,137,137,0,137,0,0
110,0,110,0,110,110,110,110,0,0,0,110,110,110,110,110,110,110,110,110,110,0,0,110,110,0,0,110,110,110,110,0,110,110,0,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,129,0,129,110,110,110,110,0,110,110,110,0,110,0,0
147,0,147,0,147,147,147,147,0,0,0,147,147,147,147,147,147,147,147,147,147,0,0,147,147,0,0,147,147,147,147,0,147,147,0,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,117,0,117,147,147,147,147,0,147,147,147,0,147,0,0
162,0,162,0,162,162,162,162,0,0,0,162,162,162,162,162,162,162,162,162,162,0,0,162,162,0,0,162,162,162,162,0,162,162,0,162,162,162,162,162,162,162,162,162,162,162,162,162,162,162,101,0,101,162,162,162,162,0,162,162,162,0,162,0,0
175,0,175,0,175,175,175,175,0,0,0,175,175,175,175,175,175,175,175,175,175,0,0,175,175,0,0,175,175,175,175,0,175,175,0,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,56,0,56,175,175,175,175,0,175,175,175,0,175,0,0
84,0,84,0,84,84,84,84,0,0,0,84,84,84,84,84,84,84,84,84,84,0,0,84,84,0,0,84,84,84,84,0,84,84,0,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,43,0,43,84,84,84,84,0,84,84,84,0,84,0,0
63,0,63,0,63,63,63,63,0,0,0,63,63,63,63,63,63,63,63,63,63,0,0,63,63,0,0,63,63,63,63,0,63,63,0,63,63,63,63,63,63,63,63,63,63,63,63,63,63,63,51,0,51,63,63,63,63,0,63,63,63,0,63,0,0
47,0,47,0,47,47,47,47,0,0,0,47,47,47,47,47,47,47,47,47,47,0,0,47,47,0,0,47,47,47,47,0,47,47,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,76,0,76,47,47,47,47,0,47,47,47,0,47,0,0
74,0,74,0,74,74,74,74,0,0,0,74,74,74,74,74,74,74,74,74,74,0,0,74,74,0,0,74,74,74,74,0,74,74,0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,47,0,47,74,74,74,74,0,74,74,74,0,74,0,0
31,0,31,0,31,31,31,31,0,0,0,31,31,31,31,31,31,31,31,31,31,0,0,31,31,0,0,31,31,31,31,0,31,31,0,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,22,0,22,31,31,31,31,0,31,31,31,0,31,39,0
67,0,67,0,67,67,67,67,0,0,0,67,67,67,67,67,67,67,67,67,67,0,0,67,67,0,0,67,67,67,67,0,67,67,0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,0,0,0,67,67,67,67,0,67,67,67,0,67,25,0
23,0,23,0,23,23,23,23,0,0,0,23,23,23,23,23,23,23,23,23,23,0,0,23,23,0,0,23,23,23,23,0,23,23,0,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,33,0,33,23,23,23,23,0,23,23,23,0,23,96,0
20,0,20,0,20,20,20,20,0,0,0,20,20,20,20,20,20,20,20,20,20,0,0,20,20,0,0,20,20,20,20,0,20,20,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0,20,20,20,20,0,20,20,20,0,20,72,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,85,22
36,0,36,0,36,36,36,36,0,0,0,36,36,36,36,36,36,36,36,36,36,0,0,36,36,0,0,36,36,36,36,0,36,36,0,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,0,0,0,36,36,36,36,0,36,36,36,0,36,78,0
27,0,27,0,27,27,27,27,0,0,0,27,27,27,27,27,27,27,27,27,27,0,0,27,27,0,0,27,27,27,27,0,27,27,0,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,0,0,0,27,27,27,27,0,27,27,27,0,27,100,0
21,0,21,0,21,21,21,21,0,0,0,21,21,21,21,21,21,21,21,21,21,0,0,21,21,0,0,21,21,21,21,0,21,21,0,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,0,0,0,21,21,21,21,0,21,21,21,0,21,98,0
51,0,51,0,51,51,51,51,0,0,0,51,51,51,51,51,51,51,51,51,51,0,0,51,51,0,0,51,51,51,51,0,51,51,0,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,0,0,0,51,51,51,51,0,51,51,51,0,51,51,0
102,0,102,0,102,102,102,102,0,0,0,102,102,102,102,102,102,102,102,102,102,0,0,102,102,0,0,102,102,102,102,0,102,102,0,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,0,0,0,102,102,102,102,0,102,102,102,0,102,102,0
56,0,56,0,56,56,56,56,0,0,0,56,56,56,56,56,56,56,56,56,56,0,0,56,56,0,0,56,56,56,56,0,56,56,0,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,0,0,0,56,56,56,56,0,56,56,56,0,56,56,0
91,0,91,0,91,91,91,91,0,0,0,91,91,91,91,91,91,91,91,91,91,0,0,91,91,0,0,91,91,91,91,0,91,91,0,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,0,0,0,91,91,91,91,0,91,91,91,0,91,91,0
66,0,66,0,66,66,66,66,0,0,0,66,66,66,66,66,66,66,66,66,66,0,0,66,66,0,0,66,66,66,66,0,66,66,0,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,0,0,0,66,66,66,66,0,66,66,66,0,66,66,0
30,0,30,0,30,30,30,30,0,0,0,30,30,30,30,30,30,30,30,30,30,0,0,30,30,0,0,30,30,30,30,0,30,30,0,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,0,0,0,30,30,30,30,0,30,30,30,0,30,30,0
26,0,26,0,26,26,26,26,0,0,0,26,26,26,26,26,26,26,26,26,26,0,0,26,26,0,0,26,26,26,26,0,26,26,0,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0,26,26,26,26,0,26,26,26,0,26,26,0
76,0,76,0,76,76,76,76,0,0,0,76,76,76,76,76,76,76,76,76,76,0,0,76,76,0,0,76,76,76,76,0,76,76,0,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,0,0,0,76,76,76,76,0,76,76,76,0,76,76,0
36,0,36,0,36,36,36,36,0,0,0,36,36,36,36,36,36,36,36,36,36,0,0,36,36,0,0,36,36,36,36,0,36,36,0,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,0,0,0,36,36,36,36,0,36,36,36,0,36,36,21
84,0,84,0,84,84,84,84,0,0,0,84,84,84,84,84,84,84,84,84,84,0,0,84,84,0,0,84,84,84,84,0,84,84,0,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,0,0,0,84,84,84,84,0,84,84,84,0,84,84,0
33,0,33,0,33,33,33,33,0,0,0,33,33,33,33,33,33,33,33,33,33,0,0,33,33,0,0,33,33,33,33,0,33,33,0,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,0,0,0,33,33,33,33,0,33,33,33,0,33,33,27
58,0,58,0,58,58,58,58,0,0,0,58,58,58,58,58,58,58,58,58,58,0,0,58,58,0,0,58,58,58,58,0,58,58,0,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,0,0,0,58,58,58,58,0,58,58,58,0,58,58,20
62,0,62,0,62,62,62,62,0,0,0,62,62,62,62,62,62,62,62,62,62,0,0,62,62,0,0,62,62,62,62,0,62,62,0,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,0,0,0,62,62,62,62,0,62,62,62,0,62,62,0
72,0,72,0,72,72,72,72,0,0,0,72,72,72,72,72,72,72,72,72,72,0,0,72,72,0,0,72,72,72,72,0,72,72,0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,0,0,0,72,72,72,72,0,72,72,72,0,72,72,0
92,0,92,0,92,92,92,92,0,0,0,92,92,92,92,92,92,92,92,92,92,0,0,92,92,0,0,92,92,92,92,0,92,92,0,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,0,0,0,92,92,92,92,0,92,92,92,0,92,92,0
116,0,116,0,116,116,116,116,0,0,0,116,116,116,116,116,116,116,116,116,116,0,0,116,116,0,0,116,116,116,116,0,116,116,0,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,0,0,0,116,116,116,116,0,116,116,116,0,116,116,0
66,0,66,0,66,66,66,66,0,0,0,66,66,66,66,66,66,66,66,66,66,0,0,66,66,0,0,66,66,66,66,0,66,66,0,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,0,0,0,66,66,66,66,0,66,66,66,0,66,66,0
97,0,97,0,97,97,97,97,0,0,0,97,97,97,97,97,97,97,97,97,97,0,0,97,97,0,0,97,97,97,97,0,97,97,0,97,97,97,97,97,97,97,97,97,97,97,97,97,97,97,0,0,0,97,97,97,97,0,97,97,97,0,97,97,32
91,0,91,0,91,91,91,91,0,0,0,91,91,91,91,91,91,91,91,91,91,0,0,91,91,0,0,91,91,91,91,0,91,91,0,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,0,0,0,91,91,91,91,0,91,91,91,0,91,91,0
79,0,79,0,79,79,79,79,0,0,0,79,79,79,79,79,79,79,79,79,79,0,0,79,79,0,0,79,79,79,79,0,79,79,0,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,0,0,0,79,79,79,79,0,79,79,79,0,79,79,0
120,0,120,0,120,120,120,120,0,0,0,120,120,120,120,120,120,120,120,120,120,0,0,120,120,0,0,120,120,120,120,0,120,120,0,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,0,0,0,120,120,120,120,0,120,120,120,0,120,120,25
61,0,61,0,61,61,61,61,0,0,0,61,61,61,61,61,61,61,61,61,61,0,0,61,61,0,0,61,61,61,61,0,61,61,0,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,0,0,0,61,61,61,61,0,61,61,61,0,61,61,0
24,0,24,0,24,24,24,24,0,0,0,24,24,24,24,24,24,24,24,24,24,0,0,24,24,0,0,24,24,24,24,0,24,24,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0,24,24,24,24,0,24,24,24,0,24,24,0
73,0,73,0,73,73,73,73,0,0,0,73,73,73,73,73,73,73,73,73,73,0,0,73,73,0,0,73,73,73,73,0,73,73,0,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,0,0,0,73,73,73,73,0,73,73,73,0,73,73,0
44,0,44,0,44,44,44,44,0,0,0,44,44,44,44,44,44,44,44,44,44,0,0,44,44,0,0,44,44,44,44,0,44,44,0,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,0,0,0,44,44,44,44,0,44,44,44,0,44,44,0
