0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,54,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,63,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,35,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,60,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,60,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,87,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,140,140,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,162,162,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,253,253,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,283,283,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,241,241,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,220,220,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,173,173,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,133,133,21
