0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0,48,48,132,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,44,83,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,69,97,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,27,105,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,29,112,0,0,0,0,0,0,0,0,0,0,0,0
0,0,148,148,148,0,0,0,0,0,0,0,0,0,0,0,0
0,0,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0
0,0,134,134,134,0,0,0,0,0,0,0,0,0,0,0,0
0,0,140,140,140,0,0,0,0,0,0,0,0,0,0,0,0
0,0,130,130,130,0,0,0,0,0,0,0,0,0,0,0,0
0,0,121,121,121,0,0,0,0,0,0,0,0,0,0,0,0
0,0,116,116,116,0,0,0,0,0,0,0,0,0,0,0,0
0,0,104,104,104,20,0,0,0,0,0,0,0,0,0,0,0
0,0,96,96,96,71,0,0,0,0,0,0,0,0,0,0,0
0,0,69,69,69,48,0,0,0,0,0,0,0,0,0,0,0
0,0,121,121,121,73,0,0,0,0,0,0,0,0,0,0,0
0,0,95,95,95,75,0,0,0,0,0,0,0,0,0,0,0
0,0,97,97,97,48,0,0,0,0,0,0,0,0,0,0,0
0,0,81,81,81,50,0,0,0,0,0,0,0,0,0,0,0
0,0,63,63,63,54,0,0,0,0,0,0,0,0,0,0,0
0,0,132,132,132,55,0,0,0,0,0,0,0,0,0,0,0
0,0,112,112,112,55,0,0,0,0,0,0,0,0,0,0,0
0,0,129,129,129,52,0,0,0,0,0,0,0,0,0,0,0
0,0,117,117,117,27,0,0,0,0,0,0,0,0,0,0,0
0,0,103,103,103,103,0,0,0,0,0,0,0,0,0,0,0
0,0,107,107,107,107,0,0,0,0,0,0,0,0,0,0,0
0,0,123,123,123,123,0,0,0,0,0,0,0,0,0,0,0
0,0,92,92,92,92,0,0,0,0,0,0,0,0,0,0,0
0,0,72,72,72,72,0,0,0,0,0,0,0,0,0,0,0
0,0,176,176,176,176,0,0,0,0,0,0,0,0,0,0,0
0,0,89,89,89,89,77,0,0,0,0,0,0,0,0,0,0
0,0,26,26,26,26,54,0,0,0,0,0,0,0,0,0,0
0,0,26,26,26,26,64,0,0,0,0,0,0,0,0,0,0
0,0,25,25,25,25,72,0,0,0,0,0,0,0,0,0,0
0,0,40,40,40,40,74,0,0,0,0,0,0,0,0,0,0
0,0,21,21,21,21,52,0,0,0,0,0,0,0,0,0,0
0,0,87,87,87,87,29,0,0,0,0,0,0,0,0,0,0
0,0,30,30,30,30,33,0,0,0,0,0,0,0,0,0,0
0,0,45,45,45,45,36,0,0,0,0,0,0,0,0,0,0
0,0,40,40,40,40,31,0,0,0,0,0,0,0,0,0,0
0,0,46,46,46,46,36,0,0,0,0,0,0,0,0,0,0
0,0,38,38,38,38,31,0,0,0,0,0,0,0,0,0,0
0,0,28,28,28,28,34,0,0,0,0,0,0,0,0,0,0
0,0,30,30,30,30,29,0,0,0,0,0,0,0,0,0,0
0,0,123,123,123,123,123,0,0,0,0,0,0,0,0,0,0
0,0,44,44,44,44,44,0,0,0,0,0,0,0,0,0,0
0,0,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0
0,0,71,71,71,71,71,0,0,0,0,0,0,0,0,0,0
0,0,41,41,41,41,41,0,0,0,0,0,0,0,0,0,0
0,0,38,38,38,38,38,0,0,0,0,0,0,0,0,0,0
0,0,44,44,44,44,44,0,0,0,0,0,0,0,0,0,0
0,0,46,46,46,46,46,0,0,0,0,0,0,0,0,0,0
0,0,57,57,57,57,57,0,0,0,0,0,0,0,0,0,0
0,0,30,30,30,30,30,0,0,0,0,0,0,0,0,0,0
0,0,54,54,54,54,54,0,0,0,0,0,0,0,0,0,0
0,0,44,44,44,44,44,0,0,0,0,0,0,0,0,0,0
0,0,66,66,66,66,66,0,0,0,0,0,0,0,0,0,0
0,0,90,90,90,90,90,0,0,0,0,0,0,0,0,0,0
0,0,36,36,36,36,36,45,0,0,0,0,0,0,0,0,0
0,0,62,62,62,62,62,57,0,0,0,0,0,0,0,0,0
0,0,42,42,42,42,42,52,0,0,0,0,0,0,0,0,0
0,0,27,27,27,27,27,56,0,0,0,0,0,0,0,0,0
0,0,27,27,27,27,27,53,0,0,0,0,0,0,0,0,0
0,0,30,30,30,30,30,39,0,0,0,0,0,0,0,0,0
0,0,29,29,29,29,29,0,0,0,0,0,0,0,0,0,0
0,0,28,28,28,28,28,27,0,0,0,0,0,0,0,0,0
0,0,26,26,26,26,26,0,0,0,0,0,0,0,0,0,0
0,0,26,26,26,26,26,20,0,0,0,0,0,0,0,0,0
0,0,31,31,31,31,31,64,0,0,0,0,0,0,0,0,0
0,0,37,37,37,37,37,101,0,0,0,0,0,0,0,0,0
0,0,39,39,39,39,39,96,0,0,0,0,0,0,0,0,0
0,0,33,33,33,33,33,70,0,0,0,0,0,0,0,0,0
0,0,23,23,23,23,23,139,0,0,0,0,0,0,0,0,0
0,0,55,55,55,55,55,67,0,0,0,0,0,0,0,0,0
0,0,33,33,33,33,33,68,0,0,0,0,0,0,0,0,0
0,0,21,21,21,21,21,47,0,0,0,0,0,0,0,0,0
0,0,54,54,54,54,54,53,0,0,0,0,0,0,0,0,0
0,0,33,33,33,33,33,56,0,0,0,0,0,0,0,0,0
0,0,27,27,27,27,27,27,0,0,0,0,0,0,0,0,0
0,0,51,51,51,51,51,32,0,0,0,0,0,0,0,0,0
0,0,76,76,76,76,76,76,0,0,0,0,0,0,0,0,0
0,0,40,40,40,40,40,40,22,0,0,0,0,0,0,0,0
0,0,42,42,42,42,42,42,34,0,0,0,0,0,0,0,0
0,0,34,34,34,34,34,34,34,0,0,0,0,0,0,0,0
0,0,38,38,38,38,38,38,38,0,0,0,0,0,0,0,0
0,0,45,45,45,45,45,45,45,0,0,0,0,0,0,0,0
0,0,39,39,39,39,39,39,39,0,0,0,0,0,0,0,0
0,0,36,36,36,36,36,36,36,0,0,0,0,0,0,0,0
0,0,22,22,22,22,22,22,22,0,0,0,0,0,0,0,0
0,0,22,22,22,22,22,22,22,0,0,0,0,0,0,0,0
0,0,22,22,22,22,22,22,22,0,0,0,0,0,0,0,0
0,0,35,35,35,35,35,35,35,23,0,0,0,0,0,0,0
0,0,45,45,45,45,45,45,45,21,0,0,0,0,0,0,0
0,0,38,38,38,38,38,38,38,0,0,0,0,0,0,0,0
0,0,30,30,30,30,30,30,30,23,0,0,0,0,0,0,0
0,0,28,28,28,28,28,28,28,27,0,0,0,0,0,0,0
0,0,27,27,27,27,27,27,27,43,0,0,0,0,0,0,0
0,0,32,32,32,32,32,32,32,34,0,0,0,0,0,0,0
0,0,27,27,27,27,27,27,27,28,0,0,0,0,0,0,0
0,0,34,34,34,34,34,34,34,29,0,0,0,0,0,0,0
0,0,61,61,61,61,61,61,61,21,0,0,0,0,0,0,0
0,0,36,36,36,36,36,36,36,23,0,0,0,0,0,0,0
0,0,30,30,30,30,30,30,30,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,23,23,23,23,23,23,30,0,0,0,0,0,0,0
0,0,51,51,51,51,51,51,51,24,0,0,0,0,0,0,0
0,0,40,40,40,40,40,40,40,20,0,0,0,0,0,0,0
0,0,48,48,48,48,48,48,48,20,0,0,0,0,0,0,0
0,0,32,32,32,32,32,32,32,30,0,0,0,0,0,0,0
0,0,27,27,27,27,27,27,27,20,0,0,0,0,0,0,0
0,0,25,25,25,25,25,25,25,25,0,0,0,0,0,0,0
0,0,32,32,32,32,32,32,32,32,23,24,0,0,0,0,0
0,0,25,25,25,25,25,25,25,25,34,34,0,0,0,0,0
0,0,34,34,34,34,34,34,34,34,34,34,0,0,0,0,0
0,0,33,33,33,33,33,33,33,33,33,33,0,0,0,0,0
0,0,36,36,36,36,36,36,36,36,36,36,0,0,0,0,0
0,0,29,29,29,29,29,29,29,29,29,29,0,0,0,0,0
0,0,35,35,35,35,35,35,35,35,35,35,0,0,0,0,0
0,0,27,27,27,27,27,27,27,27,27,27,26,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
0,0,20,20,20,20,20,20,20,20,20,20,0,0,0,0,0
0,0,22,22,22,22,22,22,22,22,22,22,21,0,0,0,0
0,0,35,35,35,35,35,35,35,35,35,35,35,21,0,0,0
0,0,35,35,35,35,35,35,35,35,35,35,35,0,0,0,0
0,0,33,33,33,33,33,33,33,33,33,33,33,25,0,0,0
0,0,27,27,27,27,27,27,27,27,27,27,27,0,0,0,0
0,0,21,21,21,21,21,21,21,21,21,21,21,24,0,0,0
0,0,22,22,22,22,22,22,22,22,22,22,22,51,0,0,0
0,0,29,29,29,29,29,29,29,29,29,29,29,61,0,0,0
0,0,24,24,24,24,24,24,24,24,24,24,24,62,0,0,0
0,0,28,28,28,28,28,28,28,28,28,28,28,79,0,0,0
0,0,71,71,71,71,71,71,71,71,71,71,71,71,0,0,0
0,0,75,75,75,75,75,75,75,75,75,75,75,75,24,0,0
0,0,72,72,72,72,72,72,72,72,72,72,72,72,0,0,0
0,0,70,70,70,70,70,70,70,70,70,70,70,70,20,0,0
0,0,66,66,66,66,66,66,66,66,66,66,66,66,31,0,0
0,0,61,61,61,61,61,61,61,61,61,61,61,61,21,0,0
0,0,51,51,51,51,51,51,51,51,51,51,51,51,31,0,0
0,0,49,49,49,49,49,49,49,49,49,49,49,49,32,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0
0,0,54,54,54,54,54,54,54,54,54,54,54,54,35,0,0
0,0,63,63,63,63,63,63,63,63,63,63,63,63,63,0,0
0,0,43,43,43,43,43,43,43,43,43,43,43,43,63,0,0
0,0,34,34,34,34,34,34,34,34,34,34,34,34,51,0,0
0,0,44,44,44,44,44,44,44,44,44,44,44,44,38,0,0
0,0,38,38,38,38,38,38,38,38,38,38,38,38,41,0,0
0,0,46,46,46,46,46,46,46,46,46,46,46,46,37,0,0
0,0,26,26,26,26,26,26,26,26,26,26,26,26,0,0,0
0,0,30,30,30,30,30,30,30,30,30,30,30,30,0,0,0
0,0,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0
0,0,31,31,31,31,31,31,31,31,31,31,31,31,0,0,0
0,0,29,29,29,29,29,29,29,29,29,29,29,29,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,22,22,22,22,22,22,22,22,22,22,22,30,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0
0,0,23,23,23,23,23,23,23,23,23,23,23,23,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,27,27,27,27,27,27,27,27,27,27,27,0,0,0
0,0,25,25,25,25,25,25,25,25,25,25,25,25,0,0,0
0,0,27,27,27,27,27,27,27,27,27,27,27,27,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0
0,0,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0
0,0,27,27,27,27,27,27,27,27,27,27,27,27,0,0,0
0,22,32,32,32,32,32,32,32,32,32,32,32,32,0,0,0
0,24,22,22,22,22,22,22,22,22,22,22,22,22,0,0,0
0,0,21,21,21,21,21,21,21,21,21,21,21,21,0,0,0
0,0,30,30,30,30,30,30,30,30,30,30,30,30,0,0,0
0,0,31,31,31,31,31,31,31,31,31,31,31,31,0,0,0
0,0,31,31,31,31,31,31,31,31,31,31,31,31,0,0,0
0,0,23,23,23,23,23,23,23,23,23,23,23,23,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,29,29,29,29,29,29,29,29,29,29,29,0,0,0
0,0,24,24,24,24,24,24,24,24,24,24,24,24,0,0,0
0,0,20,20,20,20,20,20,20,20,20,20,20,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
0,0,29,29,29,29,29,29,29,29,29,29,29,29,0,25,0
0,0,45,45,45,45,45,45,45,45,45,45,45,45,0,31,0
0,0,40,40,40,40,40,40,40,40,40,40,40,40,0,26,0
0,0,31,31,31,31,31,31,31,31,31,31,31,31,0,27,0
0,0,24,24,24,24,24,24,24,24,24,24,24,24,0,24,0
0,0,39,39,39,39,39,39,39,39,39,39,39,39,0,32,0
0,0,52,52,52,52,52,52,52,52,52,52,52,52,0,52,0
0,0,48,48,48,48,48,48,48,48,48,48,48,48,0,48,0
0,0,52,52,52,52,52,52,52,52,52,52,52,52,0,52,0
0,0,36,36,36,36,36,36,36,36,36,36,36,36,0,36,0
0,0,32,32,32,32,32,32,32,32,32,32,32,32,0,32,0
0,0,50,50,50,50,50,50,50,50,50,50,50,50,0,50,0
0,0,31,31,31,31,31,31,31,31,31,31,31,31,0,31,0
0,0,37,37,37,37,37,37,37,37,37,37,37,37,0,37,0
0,0,24,24,24,24,24,24,24,24,24,24,24,24,0,24,0
0,0,25,25,25,25,25,25,25,25,25,25,25,25,0,25,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,0,28,28,28,28,28,28,28,28,28,28,28,28,0,28,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
0,0,25,25,25,25,25,25,25,25,25,25,25,25,0,25,21
0,0,11,11,11,11,11,11,11,11,11,11,11,11,0,11,0
0,0,23,23,23,23,23,23,23,23,23,23,23,23,0,23,0
0,0,23,23,23,23,23,23,23,23,23,23,23,23,0,23,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,21,21,21,21,21,21,21,21,21,21,21,0,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
0,0,21,21,21,21,21,21,21,21,21,21,21,21,0,21,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
